2016_09_07_05_12_57_cudaLud_carol.log,0,_Z12lud_internalPdii, 37, 8, 0, 92776536, 0.449661, 0.739341
2016_09_07_05_13_19_cudaLud_carol.log,0,_Z12lud_internalPdii, 2, 8, 0, 275118037, 0.876266, 0.886998
2016_09_07_05_13_37_cudaLud_carol.log,0,_Z12lud_internalPdii, 65, 8, 0, 1631028, 0.599803, 0.551824
2016_09_07_05_13_56_cudaLud_carol.log,0,_Z12lud_internalPdii, 27, 8, 0, 110102088, 0.251140, 0.167670
2016_09_07_05_14_14_cudaLud_carol.log,0,_Z12lud_internalPdii, 60, 8, 0, 18345811, 0.065916, 0.800710
2016_09_07_05_14_33_cudaLud_carol.log,0,_Z12lud_internalPdii, 34, 8, 0, 48521822, 0.359802, 0.526301
2016_09_07_05_14_51_cudaLud_carol.log,0,_Z12lud_internalPdii, 22, 8, 0, 238729433, 0.179580, 0.832739
2016_09_07_05_15_09_cudaLud_carol.log,0,_Z12lud_internalPdii, 30, 8, 0, 94264499, 0.668192, 0.589379
2016_09_07_05_15_42_cudaLud_carol.log,0,_Z12lud_internalPdii, 7, 8, 0, 15428609, 0.111908, 0.923354
2016_09_07_05_16_01_cudaLud_carol.log,0,_Z12lud_internalPdii, 72, 8, 0, 62234408, 0.820684, 0.304098
2016_09_07_05_16_19_cudaLud_carol.log,0,_Z12lud_internalPdii, 64, 8, 0, 34719535, 0.450963, 0.088129
2016_09_07_05_16_38_cudaLud_carol.log,0,_Z12lud_internalPdii, 35, 8, 0, 85717726, 0.003123, 0.891923
2016_09_07_05_16_56_cudaLud_carol.log,0,_Z12lud_internalPdii, 45, 8, 0, 66255121, 0.059829, 0.048036
2016_09_07_05_17_15_cudaLud_carol.log,0,_Z12lud_internalPdii, 21, 8, 0, 153648707, 0.489795, 0.674005
2016_09_07_05_17_33_cudaLud_carol.log,0,_Z12lud_internalPdii, 47, 8, 0, 17130892, 0.437447, 0.607661
2016_09_07_05_17_51_cudaLud_carol.log,0,_Z12lud_internalPdii, 25, 8, 0, 92788163, 0.881968, 0.278204
2016_09_07_05_18_10_cudaLud_carol.log,0,_Z12lud_internalPdii, 11, 8, 0, 6644615, 0.707052, 0.210192
