logFileName;Machine;Benchmark;Header;SDC Iteration;#Accumulated Errors;#Iteration Errors;Relative Errors <= 2%;Relative Errors <= 5%;Jaccard;Jaccard > 2%;Jaccard > 5%;Cubic;Square;Line;Single;Random;Cubic Err > 2;Square Err > 2;Line Err > 2;Single Err > 2;Random Err > 2;Cubic Err > 5;Square Err > 5;Line Err > 5;Single Err > 5;Random Err > 5;Max Relative Error;Min Rel Error;Average Rel Err;# zero output;# zeor Gold
2016_09_03_20_57_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.396484375;0.396484375;0.396484375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;796.0999675322032;339.90017587126636;578.92967640695;0;0
2016_09_03_20_58_44_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.451171875;0.451171875;0.451171875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1711.248658175287;323.1188017562116;998.7284262025292;0;0
2016_09_03_21_01_42_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.39453125;0.39453125;0.39453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2403.1101114649364;469.07325276174856;983.3865321279902;0;0
2016_09_03_21_03_10_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.390625;0.390625;0.390625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;558.2374091294431;558.2374091294431;558.2374091294431;0;0
2016_09_03_21_04_39_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.40885416666666663;0.40885416666666663;0.40885416666666663;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1867.1448905526438;175.9354032371043;962.8413154253058;0;0
2016_09_03_21_09_09_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44010416666666663;0.44010416666666663;0.44010416666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1815.5469803953433;575.7149948638065;1052.8992296460033;0;0
2016_09_03_21_11_42_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.38802083333333337;0.38802083333333337;0.38802083333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2443.391697648086;493.2901139833385;1221.2870734810242;0;0
2016_09_03_21_14_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44921875;0.44921875;0.44921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2285.354050055315;432.7961614331048;1058.9458529028482;0;0
2016_09_03_21_18_37_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1351.0705269033976;494.3864449741327;925.2203463873224;0;0
2016_09_03_21_23_00_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.41927083333333337;0.41927083333333337;0.41927083333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1758.295064878306;382.6453976475074;980.8125954672338;0;0
2016_09_03_21_24_29_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2103.855957451192;614.6387837716586;1081.090850777368;0;0
2016_09_03_21_26_29_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4609375;0.4609375;0.4609375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;613.7282279060302;561.8699002399142;579.4992537352208;0;0
2016_09_03_21_27_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1132.3443408571984;115.20043055121218;772.5934811402741;0;0
2016_09_03_21_30_49_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.400390625;0.400390625;0.400390625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2382.2647177219606;483.3383376890418;1131.518496986589;0;0
2016_09_03_21_33_17_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.396484375;0.396484375;0.396484375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1554.6077978831247;840.6474874247184;1054.1545632530115;0;0
2016_09_03_21_42_06_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.453125;0.453125;0.453125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2653.9648152934305;574.322144255503;1862.299011582461;0;0
2016_09_03_21_44_54_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.3984375;0.3984375;0.3984375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2001.2366724367484;451.37780077980665;1057.198564482026;0;0
2016_09_03_21_46_22_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2081.3390732292405;129.83327731585507;1105.040439504732;0;0
2016_09_03_21_49_20_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1373.9581652399825;603.1571332135247;838.4424355864062;0;0
2016_09_03_21_50_49_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2507.1755332072753;309.7026315995038;1156.3781139289254;0;0
2016_09_03_21_54_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1863.6179666993921;451.58089137351254;1116.809917351347;0;0
2016_09_03_21_55_54_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3984375;0.3984375;0.3984375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1397.0643478745387;359.2896878680151;838.5258592885193;0;0
2016_09_03_21_57_23_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.40234375;0.40234375;0.40234375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1822.2912418551812;503.1016476151265;1162.6964447351538;0;0
2016_09_03_21_58_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1280.2357061956395;363.42112563024773;713.740603705755;0;0
2016_09_03_22_04_54_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2944.3735362994676;369.7996094162495;1126.5205684679167;0;0
2016_09_03_22_06_23_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44140625;0.44140625;0.44140625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;3438.6165734295328;744.6567772445534;2076.293616071594;0;0
2016_09_03_22_08_20_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44140625;0.44140625;0.44140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1908.3877515492168;753.4801397828114;1149.929578428634;0;0
2016_09_03_22_09_49_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.45703125;0.45703125;0.45703125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1357.4152601013616;591.441068262423;849.8516270662444;0;0
2016_09_03_22_11_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.421875;0.421875;0.421875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2236.799988009795;608.0497436258466;1272.525445412003;0;0
2016_09_03_22_12_47_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43359375;0.43359375;0.43359375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2054.635664149672;537.7525367116979;1086.6768306733563;0;0
2016_09_03_22_14_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.455078125;0.455078125;0.455078125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1127.6459833615672;680.499593122932;846.8304695203715;0;0
2016_09_03_22_15_44_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.447265625;0.447265625;0.447265625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1014.876358113586;513.3849414068388;794.2328702932625;0;0
2016_09_03_22_17_13_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.390625;0.390625;0.390625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;929.8841557740395;929.8841557740395;929.8841557740395;0;0
2016_09_03_22_24_37_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1255.2939443948594;347.2954071490303;759.1376382597196;0;0
2016_09_03_22_26_06_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;701.4044528436259;103.52578612967163;434.3815319300004;0;0
2016_09_03_22_31_00_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_03_22_38_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.375;0.375;0.375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1769.7450691818965;739.740655259964;1278.587113997384;0;0
2016_09_03_22_41_17_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;244;244;0;0;0.41655993852459017;0.41655993852459017;0.41655993852459017;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3108.2627287408777;183.0612841554668;943.4110208666559;0;0
2016_09_03_22_42_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1263.3885728225798;426.3769997474511;709.5351952148576;0;0
2016_09_03_22_44_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2097.209882906456;549.5509773815038;1093.7873144456223;0;0
2016_09_03_22_48_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.3984375;0.3984375;0.3984375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;554.5226467240567;554.5226467240567;554.5226467240567;0;0
2016_09_03_22_50_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3984375;0.3984375;0.3984375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2426.950398377386;531.514526714775;1567.632478720479;0;0
2016_09_03_22_51_30_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44140625;0.44140625;0.44140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;878.7268650858841;525.8096983746402;708.614994511343;0;0
2016_09_03_22_52_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42500000000000004;0.42500000000000004;0.42500000000000004;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1972.6039208136501;285.609768468981;1109.707075122847;0;0
2016_09_03_22_55_24_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1846.5541810670647;371.90752584588915;976.6346770377554;0;0
2016_09_03_22_56_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1175.9185040398709;514.3683376390061;834.7538324592354;0;0
2016_09_03_23_00_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44140625;0.44140625;0.44140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;753.5409915335961;690.4162892663376;720.3937458966017;0;0
2016_09_03_23_03_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43359375;0.43359375;0.43359375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2685.573793257916;720.241775685967;1474.8078416396581;0;0
2016_09_03_23_08_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;896.2982928392055;262.7172207762022;503.044033539944;0;0
2016_09_03_23_10_17_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.4296875;0.4296875;0.4296875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1117.0558458325584;351.3277285233181;729.0024051525238;0;0
2016_09_03_23_11_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1022.498656769098;298.82770752763633;761.8718077262913;0;0
2016_09_03_23_13_15_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;230;230;0;0;0.42088994565217386;0.42088994565217386;0.42088994565217386;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3199.4673571238973;107.51973226168514;918.8373293416907;0;0
2016_09_03_23_14_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4078125;0.4078125;0.4078125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1287.0826504792608;477.59040559529376;733.3638590086299;0;0
2016_09_03_23_16_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43281250000000004;0.43281250000000004;0.43281250000000004;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2740.565515567748;478.29238842869665;1454.178290078324;0;0
2016_09_03_23_18_09_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44140625;0.44140625;0.44140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1073.4263842987366;659.7445237836407;785.636961618331;0;0
2016_09_03_23_20_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1373.232725247512;475.3394814762078;842.6918181355438;0;0
2016_09_03_23_22_21_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;941.7671928913545;372.6591913231022;625.2973675271141;0;0
2016_09_03_23_26_42_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;965.8400448169646;584.4523938325636;721.5881372136542;0;0
2016_09_03_23_28_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1467.7839063466627;706.4937459607276;901.5522760077542;0;0
2016_09_03_23_30_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.40625;0.40625;0.40625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2169.99648784311;704.6368747217834;1215.7509047211759;0;0
2016_09_03_23_31_30_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_03_23_33_07_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1529.8066007677571;244.1895077705185;875.6034953453913;0;0
2016_09_03_23_34_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;764.2632683869384;509.43852907148914;688.6340425636236;0;0
2016_09_03_23_38_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1412.1568254162166;580.5785527835986;949.3662664877086;0;0
2016_09_03_23_42_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_03_23_47_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44140625;0.44140625;0.44140625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2846.8026441088127;479.73139611053404;1431.7984568267177;0;0
2016_09_03_23_49_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;986.7292520912299;507.9121735629913;808.9992695797107;0;0
2016_09_03_23_50_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;631.008899489522;268.90240054735676;460.33909190170243;0;0
2016_09_03_23_52_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1224.9359449225972;562.417695624473;931.7697633339862;0;0
2016_09_03_23_54_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1219.189208773079;324.01747311765786;745.095004643282;0;0
2016_09_04_00_00_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40885416666666663;0.40885416666666663;0.40885416666666663;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;995.8262575468526;586.6054599258348;754.537261575747;0;0
2016_09_04_00_01_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1125.785685560681;551.2413310137287;757.0426929271018;0;0
2016_09_04_00_03_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4453125;0.4453125;0.4453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1217.2837702857535;135.76210488642997;859.0380323977743;0;0
2016_09_04_00_09_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1703.0558294550126;769.1487987861957;1068.0458029736797;0;0
2016_09_04_00_11_24_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1679.812451992375;228.8265894599493;1020.3674980836017;0;0
2016_09_04_00_12_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.46875;0.46875;0.46875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1696.5728034643826;503.66275305095576;1096.954006587254;0;0
2016_09_04_00_14_22_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2349.822610749806;452.3983805949765;1127.1674849053597;0;0
2016_09_04_00_19_56_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42708333333333337;0.42708333333333337;0.42708333333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2008.9612846211242;1116.3104407996875;1553.0637745890656;0;0
2016_09_04_00_21_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2454.811279743863;335.0205971714776;1048.4848544984388;0;0
2016_09_04_00_22_54_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1400.3806177678525;730.7349672448977;1056.8677215770954;0;0
2016_09_04_00_25_24_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40104166666666663;0.40104166666666663;0.40104166666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2545.664897012939;433.1753442207139;1228.538524464216;0;0
2016_09_04_00_26_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43125;0.43125;0.43125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1496.4431018348923;423.6886257748586;889.8513497357687;0;0
2016_09_04_00_32_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.421875;0.421875;0.421875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1179.9572862392972;762.4506108373671;927.99986222401;0;0
2016_09_04_00_33_41_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3984375;0.3984375;0.3984375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1071.0319863498003;243.24327606884685;683.2786219038801;0;0
2016_09_04_00_35_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;743.8668323520286;540.7557072268473;645.2161559991679;0;0
2016_09_04_00_36_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42447916666666663;0.42447916666666663;0.42447916666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;918.7495677064812;327.8323783739562;597.5992795461448;0;0
2016_09_04_00_38_15_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;234;234;0;0;0.4189369658119658;0.4189369658119658;0.4189369658119658;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3851.3321469082466;91.59393173267057;981.9292140719009;0;0
2016_09_04_00_40_35_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;684.7207040189866;357.9840813944324;476.4878770055755;0;0
2016_09_04_00_42_04_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1430.2550306240678;296.1434809124644;901.9056023386271;0;0
2016_09_04_00_44_41_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4515625;0.4515625;0.4515625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2551.995625978991;425.13177059019245;1208.1094027025035;0;0
2016_09_04_00_48_07_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2329.734280964525;267.9407706409225;1407.88480964753;0;0
2016_09_04_00_49_36_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1184.8559137410693;505.34575926175694;789.668823034211;0;0
2016_09_04_00_51_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;777.819971102543;248.46445400265733;524.7687423283238;0;0
