log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished,logFileName,Machine,Benchmark,Header,SDC Iteration,#Accumulated Errors,#Iteration Errors,Relative Errors <= 2%,Relative Errors <= 5%,Jaccard,Jaccard > 2%,Jaccard > 5%,Cubic,Square,Line,Single,Random,Cubic Err > 2,Square Err > 2,Line Err > 2,Single Err > 2,Random Err > 2,Cubic Err > 5,Square Err > 5,Line Err > 5,Single Err > 5,Random Err > 5,Max Relative Error,Min Rel Error,Average Rel Err,# zero output,# zeor Gold
2016_09_03_22_15_44_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 39626447318, 55.6356429462, 0.11078244227, 1,2016_09_03_22_15_44_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.447265625,0.447265625,0.447265625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1014.876358113586,513.3849414068388,794.2328702932625,0,0
2016_09_03_22_17_13_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 30694458659, 7.29702447786, 0.214837911846, 1,2016_09_03_22_17_13_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,1,1,0,0,0.390625,0.390625,0.390625,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,929.8841557740395,929.8841557740395,929.8841557740395,0,0
2016_09_03_22_24_37_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 14609143978, 33.7746529648, 0.749856068231, 1,2016_09_03_22_24_37_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.416015625,0.416015625,0.416015625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1255.2939443948594,347.2954071490303,759.1376382597196,0,0
2016_09_03_22_26_06_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 25112908889, 13.6480716805, 0.583214767512, 1,2016_09_03_22_26_06_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41015625,0.41015625,0.41015625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,701.4044528436259,103.52578612967163,434.3815319300004,0,0
2016_09_03_22_31_00_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 24055736747, 13.9118063738, 0.785831580547, 1,2016_09_03_22_31_00_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
2016_09_03_22_38_25_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 17741270919, 2.83838074766, 0.0784093168472, 1,2016_09_03_22_38_25_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.375,0.375,0.375,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1769.7450691818965,739.740655259964,1278.587113997384,0,0
2016_09_03_22_41_17_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 23321614168, 43.4005901898, 0.554302827321, 1,2016_09_03_22_41_17_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,244,244,0,0,0.41655993852459017,0.41655993852459017,0.41655993852459017,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3108.2627287408777,183.0612841554668,943.4110208666559,0,0
2016_09_03_22_42_45_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 4754422149, 23.813270131, 0.6866932461, 1,2016_09_03_22_42_45_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40625,0.40625,0.40625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1263.3885728225798,426.3769997474511,709.5351952148576,0,0
2016_09_03_22_44_14_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 28469820367, 30.2230319765, 0.0379418687272, 1,2016_09_03_22_44_14_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.439453125,0.439453125,0.439453125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2097.209882906456,549.5509773815038,1093.7873144456223,0,0
2016_09_03_22_48_05_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 24167878964, 55.739637916, 0.251955013739, 1,2016_09_03_22_48_05_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,1,1,0,0,0.3984375,0.3984375,0.3984375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,554.5226467240567,554.5226467240567,554.5226467240567,0,0
2016_09_03_22_50_01_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 15610822502, 27.6897289535, 0.0346172885787, 1,2016_09_03_22_50_01_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.3984375,0.3984375,0.3984375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2426.950398377386,531.514526714775,1567.632478720479,0,0
2016_09_03_22_51_30_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 25783083341, 4.46649488309, 0.502286304251, 1,2016_09_03_22_51_30_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.44140625,0.44140625,0.44140625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,878.7268650858841,525.8096983746402,708.614994511343,0,0
2016_09_03_22_52_59_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 25165140500, 5.79097595072, 0.300906572439, 1,2016_09_03_22_52_59_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.42500000000000004,0.42500000000000004,0.42500000000000004,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1972.6039208136501,285.609768468981,1109.707075122847,0,0
2016_09_03_22_55_24_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 17084615330, 4.54269171246, 0.141687884117, 1,2016_09_03_22_55_24_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.412109375,0.412109375,0.412109375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1846.5541810670647,371.90752584588915,976.6346770377554,0,0
2016_09_03_22_56_53_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 30556206171, 16.8180354398, 0.557093666806, 1,2016_09_03_22_56_53_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.443359375,0.443359375,0.443359375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1175.9185040398709,514.3683376390061,834.7538324592354,0,0
2016_09_03_23_00_12_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 2900050100, 10.9014437357, 0.560513178061, 1,2016_09_03_23_00_12_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.44140625,0.44140625,0.44140625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,753.5409915335961,690.4162892663376,720.3937458966017,0,0
2016_09_03_23_03_25_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 34278074835, 17.1094711988, 0.2701195073, 1,2016_09_03_23_03_25_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.43359375,0.43359375,0.43359375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2685.573793257916,720.241775685967,1474.8078416396581,0,0
2016_09_03_23_08_18_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 26251203128, 7.80868521398, 0.026088211372, 1,2016_09_03_23_08_18_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.412109375,0.412109375,0.412109375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,896.2982928392055,262.7172207762022,503.044033539944,0,0
2016_09_03_23_10_17_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 11507355853, 37.5397308496, 0.215917787114, 1,2016_09_03_23_10_17_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.4296875,0.4296875,0.4296875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1117.0558458325584,351.3277285233181,729.0024051525238,0,0
2016_09_03_23_11_46_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 5504947589, 2.82124775519, 0.749142115155, 1,2016_09_03_23_11_46_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41796875,0.41796875,0.41796875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1022.498656769098,298.82770752763633,761.8718077262913,0,0
2016_09_03_23_13_15_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 35857840348, 50.3646653299, 0.00766029597525, 1,2016_09_03_23_13_15_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,230,230,0,0,0.42088994565217386,0.42088994565217386,0.42088994565217386,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3199.4673571238973,107.51973226168514,918.8373293416907,0,0
2016_09_03_23_14_43_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 18706204610, 5.52581749458, 0.394848803894, 1,2016_09_03_23_14_43_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4078125,0.4078125,0.4078125,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1287.0826504792608,477.59040559529376,733.3638590086299,0,0
2016_09_03_23_16_40_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 32973767347, 6.07598851234, 0.339232896091, 1,2016_09_03_23_16_40_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.43281250000000004,0.43281250000000004,0.43281250000000004,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2740.565515567748,478.29238842869665,1454.178290078324,0,0
2016_09_03_23_18_09_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 41486531860, 8.19258810062, 0.566740432733, 1,2016_09_03_23_18_09_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.44140625,0.44140625,0.44140625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1073.4263842987366,659.7445237836407,785.636961618331,0,0
2016_09_03_23_20_52_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 9515563226, 4.99908681302, 0.700256194644, 1,2016_09_03_23_20_52_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4140625,0.4140625,0.4140625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1373.232725247512,475.3394814762078,842.6918181355438,0,0
2016_09_03_23_22_21_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 19268728762, 12.8807632359, 0.244391718098, 1,2016_09_03_23_22_21_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.421875,0.421875,0.421875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,941.7671928913545,372.6591913231022,625.2973675271141,0,0
2016_09_03_23_26_42_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 15799469357, 30.3690300364, 0.969131477726, 1,2016_09_03_23_26_42_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.439453125,0.439453125,0.439453125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,965.8400448169646,584.4523938325636,721.5881372136542,0,0
2016_09_03_23_28_32_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 10212298058, 22.5884612336, 0.472993487418, 1,2016_09_03_23_28_32_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40625,0.40625,0.40625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1467.7839063466627,706.4937459607276,901.5522760077542,0,0
2016_09_03_23_30_01_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 9549256132, 20.2923553128, 0.824228497676, 1,2016_09_03_23_30_01_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.40625,0.40625,0.40625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2169.99648784311,704.6368747217834,1215.7509047211759,0,0
2016_09_03_23_31_30_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 29675094173, 8.30172465037, 0.957057103701, 1,2016_09_03_23_31_30_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
2016_09_03_23_33_07_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 22958538063, 11.8209846441, 0.742911069727, 1,2016_09_03_23_33_07_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.443359375,0.443359375,0.443359375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1529.8066007677571,244.1895077705185,875.6034953453913,0,0
2016_09_03_23_34_40_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 31283851568, 13.2330121083, 0.695442313246, 1,2016_09_03_23_34_40_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.412109375,0.412109375,0.412109375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,764.2632683869384,509.43852907148914,688.6340425636236,0,0
2016_09_03_23_38_12_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 23472567655, 4.36711751513, 0.437030200714, 1,2016_09_03_23_38_12_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4296875,0.4296875,0.4296875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1412.1568254162166,580.5785527835986,949.3662664877086,0,0
2016_09_03_23_42_28_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 15547238683, 4.43048890408, 0.421725948666, 1,2016_09_03_23_42_28_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
2016_09_03_23_47_45_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 35126564833, 23.2260233291, 0.0190183060528, 1,2016_09_03_23_47_45_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.44140625,0.44140625,0.44140625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2846.8026441088127,479.73139611053404,1431.7984568267177,0,0
2016_09_03_23_49_14_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 5101690428, 21.704930677, 0.467367641984, 1,2016_09_03_23_49_14_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.435546875,0.435546875,0.435546875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,986.7292520912299,507.9121735629913,808.9992695797107,0,0
2016_09_03_23_50_59_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 626633652, 18.4514528854, 0.856737112236, 1,2016_09_03_23_50_59_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.439453125,0.439453125,0.439453125,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,631.008899489522,268.90240054735676,460.33909190170243,0,0
2016_09_03_23_52_28_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 15853022193, 19.7625152078, 0.930799595585, 1,2016_09_03_23_52_28_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.408203125,0.408203125,0.408203125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1224.9359449225972,562.417695624473,931.7697633339862,0,0
2016_09_03_23_54_16_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 8553198366, 6.88166520937, 0.121500887898, 1,2016_09_03_23_54_16_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.435546875,0.435546875,0.435546875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1219.189208773079,324.01747311765786,745.095004643282,0,0
2016_09_04_00_00_14_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 21676260103, 13.4690167048, 0.869268756228, 1,2016_09_04_00_00_14_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40885416666666663,0.40885416666666663,0.40885416666666663,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,995.8262575468526,586.6054599258348,754.537261575747,0,0
2016_09_04_00_01_43_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 39330578872, 23.3668340807, 0.237139383788, 1,2016_09_04_00_01_43_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41015625,0.41015625,0.41015625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1125.785685560681,551.2413310137287,757.0426929271018,0,0
2016_09_04_00_03_12_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 6559674257, 31.1667608605, 0.72278324917, 1,2016_09_04_00_03_12_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4453125,0.4453125,0.4453125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1217.2837702857535,135.76210488642997,859.0380323977743,0,0
2016_09_04_00_09_18_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 17810340938, 6.269678994, 0.57310098892, 1,2016_09_04_00_09_18_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.427734375,0.427734375,0.427734375,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1703.0558294550126,769.1487987861957,1068.0458029736797,0,0
2016_09_04_00_11_24_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 27852340499, 31.9911210373, 0.330137898028, 1,2016_09_04_00_11_24_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4140625,0.4140625,0.4140625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1679.812451992375,228.8265894599493,1020.3674980836017,0,0
2016_09_04_00_12_53_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 19058002823, 6.02330458286, 0.96322786497, 1,2016_09_04_00_12_53_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.46875,0.46875,0.46875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1696.5728034643826,503.66275305095576,1096.954006587254,0,0
2016_09_04_00_14_22_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 693420915, 3.68503967347, 0.318108201277, 1,2016_09_04_00_14_22_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.435546875,0.435546875,0.435546875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2349.822610749806,452.3983805949765,1127.1674849053597,0,0
2016_09_04_00_19_56_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 16964490597, 22.012741308, 0.985130309389, 1,2016_09_04_00_19_56_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.42708333333333337,0.42708333333333337,0.42708333333333337,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2008.9612846211242,1116.3104407996875,1553.0637745890656,0,0
2016_09_04_00_21_25_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 32831486005, 6.24852663647, 0.0834097447767, 1,2016_09_04_00_21_25_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41796875,0.41796875,0.41796875,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2454.811279743863,335.0205971714776,1048.4848544984388,0,0
2016_09_04_00_22_54_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 4483947006, 29.5329004171, 0.102073676627, 1,2016_09_04_00_22_54_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.423828125,0.423828125,0.423828125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1400.3806177678525,730.7349672448977,1056.8677215770954,0,0
2016_09_04_00_25_24_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 25578447627, 13.3984929722, 0.851316299597, 1,2016_09_04_00_25_24_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40104166666666663,0.40104166666666663,0.40104166666666663,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2545.664897012939,433.1753442207139,1228.538524464216,0,0
2016_09_04_00_26_53_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 40496142735, 18.9684290264, 0.933184887531, 1,2016_09_04_00_26_53_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.43125,0.43125,0.43125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1496.4431018348923,423.6886257748586,889.8513497357687,0,0
2016_09_04_00_32_03_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 9516878496, 33.2395119953, 0.294693279592, 1,2016_09_04_00_32_03_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.421875,0.421875,0.421875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1179.9572862392972,762.4506108373671,927.99986222401,0,0
2016_09_04_00_33_41_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 12715110989, 31.3623404591, 0.309088908264, 1,2016_09_04_00_33_41_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.3984375,0.3984375,0.3984375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1071.0319863498003,243.24327606884685,683.2786219038801,0,0
