2016_09_02_22_04_42_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 2, 41598171168, 33.171055, 0.150737
2016_09_02_22_06_11_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 2, 7821919143, 2.715833, 0.331210
2016_09_02_22_07_40_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 2, 16903684985, 22.090988, 0.834000
2016_09_02_22_09_09_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 2, 12149252761, 5.563920, 0.892030
2016_09_02_22_10_58_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 0, 16465161181, 39.812866, 0.450211
2016_09_02_22_12_27_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 0, 15017671704, 12.265965, 0.420814
2016_09_02_22_13_56_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 0, 34938969904, 6.558023, 0.120564
2016_09_02_22_16_36_cudaLavaMD_carolk402.log,0,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 0, 18807231556, 47.668369, 0.284475
2016_09_02_22_18_05_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 0, 29009063080, 10.158684, 0.412615
2016_09_02_22_19_34_cudaLavaMD_carolk402.log,1,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 0, 39721771537, 8.408614, 0.017524
2016_09_02_22_21_03_cudaLavaMD_carolk402.log,0,_Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 0, 0, 5081618434, 56.188972, 0.593445
