log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_05_05_27_13_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,158466726, 24.7753269915, 0.184824355096,0
2016_09_05_05_27_28_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,22584243, 39.1618610718, 0.891144866026,0
2016_09_05_05_27_37_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,601046690, 30.4517635845, 0.990956195879,0
2016_09_05_05_27_51_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,80690934, 33.0910029862, 0.260547888263,0
2016_09_05_05_28_01_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,546032584, 46.5635388886, 0.250754235904,0
2016_09_05_05_28_15_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1355669725, 48.6990293947, 0.190090531741,0
2016_09_05_05_28_27_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,939838430, 18.6676924903, 0.118096702385,0
2016_09_05_05_28_40_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,801851736, 33.4475142629, 0.998722150472,0
2016_09_05_05_28_48_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,739589566, 3.54794454781, 0.513561321443,1
2016_09_05_05_29_00_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,262966240, 28.7579600841, 0.408219269567,0
2016_09_05_05_29_14_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,44825991, 32.6775938419, 0.00256904116082,0
2016_09_05_05_29_29_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,231308615, 33.3655892602, 0.327434371122,0
2016_09_05_05_29_38_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,614544938, 4.52282314735, 0.0611944566462,0
2016_09_05_05_29_46_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,727270605, 44.0041440475, 0.262474056674,0
2016_09_05_05_29_54_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,316707583, 0.0105138555006, 0.294989398357,1
2016_09_05_05_30_05_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,631718976, 38.3834030998, 0.842488463571,0
2016_09_05_05_30_14_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,104206829, 39.2376605165, 0.571303644712,0
2016_09_05_05_30_28_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,176319351, 3.66039175267, 0.131809520726,0
2016_09_05_05_32_09_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,672510474, 8.70211318889, 0.197991660523,0
2016_09_05_05_32_20_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,623783171, 7.60107071459, 0.759551091987,0
2016_09_05_05_32_27_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1019047327, 33.7051839676, 0.897915697021,0
2016_09_05_05_32_40_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,465175259, 14.296174107, 0.421012490505,0
2016_09_05_05_32_54_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1386109893, 11.9785470994, 0.298592702018,0
2016_09_05_05_33_06_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,230259301, 38.8670975362, 0.872227791991,0
2016_09_05_05_33_15_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,210186412, 12.3870901147, 0.0508102958251,0
2016_09_05_05_33_30_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,169019715, 41.7136558102, 0.441307677134,0
2016_09_05_05_33_45_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,72239294, 17.5468822375, 0.761157397216,0
2016_09_05_05_33_59_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,117976775, 38.5992756818, 0.393857216167,0
2016_09_05_05_34_14_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,136027767, 47.7959537137, 0.681943636222,0
2016_09_05_05_34_24_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,716705972, 50.3630070477, 0.333376964451,0
2016_09_05_05_34_37_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,705228800, 49.0330444884, 0.813453997159,0
2016_09_05_05_34_45_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,639808895, 31.565569178, 0.741854731938,0
2016_09_05_05_34_53_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1101647752, 34.9183259243, 0.331793338284,0
2016_09_05_05_35_07_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1302493988, 19.5138502655, 0.766897273889,0
2016_09_05_05_35_19_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1160173187, 14.216020889, 0.468337119637,0
2016_09_05_05_35_32_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,891811667, 17.4668063129, 0.703933893133,0
2016_09_05_05_35_40_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,488290123, 14.1594754363, 0.149001743999,0
2016_09_05_05_35_54_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,596692106, 17.5284192025, 0.465593113996,0
2016_09_05_05_36_02_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,433678765, 6.46056783058, 0.0093780412358,0
2016_09_05_05_36_09_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1040867124, 31.2938837843, 0.0204131475679,0
2016_09_05_05_36_22_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,703442881, 27.6759751582, 0.652262961086,0
2016_09_05_05_36_30_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,962318625, 52.8899026133, 0.0299943239115,0
2016_09_05_05_36_37_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,864987301, 42.945458581, 0.475631025471,0
2016_09_05_05_36_45_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,586838736, 39.5366313337, 0.618380054637,0
2016_09_05_05_36_59_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,266308355, 5.24953128601, 0.119522021778,0
2016_09_05_05_37_02_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,727355568, 7.08937012511, 0.128409192092,1
2016_09_05_05_37_13_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,634134024, 28.1470817113, 0.69817721254,0
2016_09_05_05_37_22_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,716365986, 14.2557987894, 0.859095661282,0
2016_09_05_05_37_35_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,731656586, 30.1091426393, 0.409765829379,0
2016_09_05_05_37_43_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,755822208, 44.4326906204, 0.486877017403,0
2016_09_05_05_37_57_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,887256301, 3.88991279622, 0.698752348853,1
2016_09_05_05_38_08_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,1066230668, 45.4279342674, 0.397157479565,0
2016_09_05_05_38_16_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,745596039, 41.4796965066, 0.222079189878,0
2016_09_05_05_38_29_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,540841501, 37.402171471, 0.590090188441,0
2016_09_05_05_38_43_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,742006795, 41.5223562047, 0.780543376094,0
2016_09_05_05_38_51_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,622550428, 41.9734454592, 0.983759504794,0
2016_09_05_05_38_59_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,516973201, 2.21879393033, 0.624317906607,1
2016_09_05_05_39_11_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,172657523, 25.824821131, 0.510320815833,0
2016_09_05_05_39_26_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,661652403, 40.872922949, 0.367743222425,0
2016_09_05_05_39_34_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,77221531, 52.2803340415, 0.583090456271,0
2016_09_05_05_39_43_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,578031967, 6.89704724279, 0.48214543548,1
2016_09_05_05_39_56_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,702542190, 5.47203722719, 0.980914982263,0
2016_09_05_05_40_01_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,716896153, 33.676459343, 0.791854397302,0
2016_09_05_05_40_09_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,347680514, 2.99005193767, 0.0688554680152,1
2016_09_05_05_40_21_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,336387900, 29.3759915755, 0.600315700578,0
2016_09_05_05_40_35_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,314835499, 46.0528653927, 0.566102536594,0
2016_09_05_05_40_44_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,378057767, 47.7517260563, 0.752272793055,0
2016_09_05_05_40_53_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,778537527, 27.0323820789, 0.780474803979,0
2016_09_05_05_41_07_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,804802172, 2.17753192436, 0.45003094978,1
2016_09_05_05_41_19_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,398169505, 4.49742123821, 0.364694612463,0
2016_09_05_05_41_25_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,605455147, 42.8639795984, 0.908066399362,0
2016_09_05_05_41_39_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,1040902278, 22.2481052972, 0.73065223078,0
2016_09_05_05_41_47_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,947788971, 34.8280908708, 0.1260089201,0
2016_09_05_05_42_00_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,500539612, 16.6592511936, 0.408795400571,0
2016_09_05_05_42_14_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,438343685, 45.9584535198, 0.246929293384,0
2016_09_05_05_42_28_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,345280979, 18.9008674747, 0.628071895837,0
2016_09_05_05_42_37_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,605202135, 26.3883409661, 0.34560537259,0
2016_09_05_05_42_45_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,311231875, 3.47947218984, 0.210561604027,0
2016_09_05_05_44_25_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,890539456, 11.935410686, 0.696715436879,0
2016_09_05_05_44_36_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,101372946, 21.542970019, 0.901600121206,0
2016_09_05_05_44_51_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,383501355, 20.5788496491, 0.612789073629,0
2016_09_05_05_45_05_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,651953045, 45.9420294195, 0.17438303512,0
2016_09_05_05_45_14_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,903529839, 34.6654042986, 0.865310440537,0
2016_09_05_05_45_27_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,348087119, 30.174347164, 0.565431266378,0
2016_09_05_05_45_41_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,147741355, 13.3276545443, 0.927428566366,0
2016_09_05_05_45_56_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,258422760, 2.12426287918, 0.608728150081,1
2016_09_05_05_46_09_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,998026103, 23.2998939823, 0.451883776576,0
2016_09_05_05_46_17_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,849853869, 16.7752920008, 0.325352179716,0
2016_09_05_05_46_24_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,533939236, 12.3289696205, 0.702226172911,0
2016_09_05_05_46_39_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,277056168, 23.1000596247, 0.877895012323,0
2016_09_05_05_46_53_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,826108713, 43.669763716, 0.706667470813,0
2016_09_05_05_47_07_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1221344046, 42.0802775074, 0.895090124296,0
2016_09_05_05_47_19_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,13723794, 31.2633202157, 0.320170483417,0
2016_09_05_05_47_34_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,542582380, 43.5981116846, 0.755213165317,0
2016_09_05_05_47_43_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,776856015, 4.68957473464, 0.483391155832,1
2016_09_05_05_47_55_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,238557707, 26.3793967563, 0.32868508002,0
2016_09_05_05_48_04_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,487455862, 26.0737925101, 0.633778453507,0
2016_09_05_05_48_13_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1009344807, 0.363580439426, 0.728398005847,1
2016_09_05_05_48_25_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,528225531, 18.7104261755, 0.709232935339,0
2016_09_05_05_48_39_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,259796466, 6.41018124081, 0.0794319848453,0
2016_09_05_05_48_42_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,620940888, 45.5481969173, 0.902253223175,0
2016_09_05_05_48_51_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1369179546, 10.9599138351, 0.613691964129,0
2016_09_05_05_49_03_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,797337995, 40.0508237259, 0.510948208015,0
2016_09_05_05_49_11_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,93827468, 25.2977564724, 0.638568108876,0
2016_09_05_05_49_20_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,655603911, 26.683300615, 0.675920869122,0
2016_09_05_05_49_34_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,571341529, 42.9611856878, 0.478224855627,0
2016_09_05_05_49_42_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,821766247, 1.25316617569, 0.0459136684523,1
2016_09_05_05_49_53_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,401317120, 1.89897413809, 0.0670081483548,1
2016_09_05_05_50_05_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,68178930, 21.5974368207, 0.829653882322,0
2016_09_05_05_50_20_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,299196194, 4.66571831594, 0.9392676087,0
2016_09_05_05_50_23_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,981985166, 46.4497544388, 0.360319832306,0
2016_09_05_05_50_36_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,667688954, 51.2104292978, 0.0359995474441,0
2016_09_05_05_50_44_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,1070309239, 44.2574837352, 0.697522671139,0
2016_09_05_05_50_52_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,797811023, 32.6948971668, 0.76197171076,0
2016_09_05_05_51_06_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,508308795, 35.5520035018, 0.250081340261,0
2016_09_05_05_51_14_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,73444940, 37.2301194995, 0.774134955397,0
2016_09_05_05_51_29_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,361889303, 13.7492171496, 0.752923301589,0
2016_09_05_05_51_44_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,151670126, 37.5250338307, 0.173283138253,0
2016_09_05_05_51_53_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,559066370, 49.5475087933, 0.45664034836,0
2016_09_05_05_52_01_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1216232298, 48.6943372576, 0.0955332900516,0
2016_09_05_05_52_14_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,441063616, 43.5799007507, 0.454633799005,0
2016_09_05_05_52_23_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,310781939, 3.79320434402, 0.264507181929,0
2016_09_05_05_54_03_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,692312391, 26.9540478304, 0.0642313235419,0
2016_09_05_05_54_21_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1177590513, 33.8287040909, 0.864469264572,0
2016_09_05_05_54_33_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,81351408, 39.0273908651, 0.774023436104,0
2016_09_05_05_54_43_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,44732849, 19.1193907673, 0.132518670101,0
2016_09_05_05_54_52_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,47681858, 50.1819662127, 0.457336822035,0
2016_09_05_05_55_07_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,82835033, 18.9380673904, 0.937733589465,0
2016_09_05_05_55_22_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,339685447, 5.42707106213, 0.333166884918,0
2016_09_05_05_55_28_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,55997124, 10.3687931995, 0.881863680951,0
2016_09_05_05_55_37_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,20187872, 44.7035019978, 0.402340122857,0
2016_09_05_05_55_52_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,282729214, 10.0943117332, 0.623999977598,0
2016_09_05_05_56_07_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,751195866, 9.95422624411, 0.840174785018,0
2016_09_05_05_56_11_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,303762747, 15.1048807961, 0.814373834153,0
2016_09_05_05_56_26_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1235883824, 46.3094060339, 0.853541676168,0
2016_09_05_05_56_38_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,301983736, 16.3784427263, 0.167728610623,0
2016_09_05_05_56_53_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,488408727, 39.3634713077, 0.755349688749,0
2016_09_05_05_57_01_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,613724974, 6.76750998395, 0.0280382617786,1
2016_09_05_05_57_13_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1038713571, 17.9960141282, 0.16920855364,0
2016_09_05_05_57_26_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,932254511, 41.0294970446, 0.631045168639,0
2016_09_05_05_57_34_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,32302661, 44.7743848665, 0.384529210306,0
2016_09_05_05_57_43_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,113198015, 14.0186444523, 0.403236631008,0
2016_09_05_05_57_52_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,266053190, 26.1460844441, 0.00759069333913,0
2016_09_05_05_58_01_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,89775572, 2.56107821559, 0.908963973975,1
2016_09_05_05_58_13_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,816151768, 17.9075561416, 0.894110211073,0
2016_09_05_05_58_26_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1098369744, 11.2958689411, 0.787281514896,0
2016_09_05_05_58_39_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,423631376, 0.118479281292, 0.165970194895,0
2016_09_05_05_58_46_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,502972741, 50.4918981608, 0.896918870196,0
2016_09_05_05_58_54_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1240232178, 20.4412091267, 0.271556013271,0
2016_09_05_05_59_07_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,909478792, 29.3262465654, 0.323975943495,0
2016_09_05_05_59_15_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,786598710, 34.865571555, 0.0982655059658,0
2016_09_05_05_59_23_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,727107357, 20.0332962336, 0.414240939915,0
2016_09_05_05_59_36_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,560087347, 13.8301844909, 0.414474877538,0
2016_09_05_05_59_44_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,559126079, 11.5841637262, 0.419750262377,0
2016_09_05_05_59_59_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,526376816, 22.8412482326, 0.393100906915,0
2016_09_05_06_00_13_cudaCCL_carolk402.log,0, _Z15findSpansKernelPiS_PKiii,1, rf,2,4230276, 1.82055441148, 0.233994950545,1
2016_09_05_06_00_21_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1186678356, 35.9086766184, 0.0891741529694,0
2016_09_05_06_00_34_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,313559873, 23.0057930496, 0.209085866201,0
2016_09_05_06_00_43_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,251926977, 33.1601036639, 0.205630810072,0
2016_09_05_06_00_52_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,2,1226408840, 0.129385756969, 0.515840270396,0
2016_09_05_06_01_01_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,2,128572082, 24.3222455209, 0.179678482262,0
2016_09_05_06_01_27_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,0,556142488, 6.33870822447, 0.126022160945,0
2016_09_05_06_01_32_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,0,1194858164, 38.6399805464, 0.395244195466,0
2016_09_05_06_01_45_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,0,907535657, 24.7293616395, 0.145794035337,0
2016_09_05_06_01_58_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,0,360534890, 17.2323686168, 0.296350398822,0
2016_09_05_06_02_07_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,0,810289776, 36.4115139856, 0.0493764350752,0
2016_09_05_06_02_15_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,0,307908710, 5.13587509269, 0.917534876126,0
2016_09_05_06_02_21_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,0,247890884, 5.4794149613, 0.544998667324,0
2016_09_05_06_02_23_cudaCCL_carolk402.log,0, _Z15findSpansKernelPiS_PKiii,0, rf,0,5087012, 0.903046970817, 0.864529800587,0
2016_09_05_06_02_25_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,0,1163551016, 25.7228935555, 0.857911430479,0
2016_09_05_06_02_38_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,0,119577887, 45.0370942504, 0.819294685844,0
2016_09_05_06_02_53_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,0,325906963, 37.1104634421, 0.324305807185,0
2016_09_05_06_03_07_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,0,1350533603, 24.524492009, 0.568161818511,0
2016_09_05_06_03_20_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,0,394326299, 34.5779632071, 0.660978546403,0
2016_09_05_06_03_29_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,0,513813865, 49.6919104416, 0.95511678532,0
2016_09_05_06_03_43_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,0,1015049320, 29.6457407231, 0.442074983872,0
2016_09_05_06_03_56_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,0, rf,0,499210327, 4.81323983288, 0.502452480448,0
2016_09_05_06_04_00_cudaCCL_carolk402.log,0, _Z16mergeSpansKernelPiS_iii,1, rf,0,161043757, 43.2455126625, 0.737838503322,0
