nw_no_fault_inj_time/2016_10_11/2016_10_11_17_00_31/2016_10_11_21_00_45_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.771689 AccTime:0.771689 KerErr:349565 AccErr:349565
nw_no_fault_inj_time/2016_10_11/2016_10_11_22_13_09/2016_10_12_02_14_18_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.941123 AccTime:0.941123 KerErr:275702 AccErr:275702
nw_no_fault_inj_time/2016_10_11/2016_10_11_18_37_38/2016_10_11_22_38_10_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.075429 AccTime:1.075429 KerErr:367344 AccErr:367344
nw_no_fault_inj_time/2016_10_11/2016_10_11_17_49_26/2016_10_11_21_49_51_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.683853 AccTime:0.683853 KerErr:513770 AccErr:513770
nw_no_fault_inj_time/2016_10_11/2016_10_11_22_14_48/2016_10_12_02_15_56_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.750418 AccTime:0.750418 KerErr:471304 AccErr:471304
nw_no_fault_inj_time/2016_10_11/2016_10_11_23_56_52/2016_10_12_03_58_14_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.899464 AccTime:0.899464 KerErr:444594 AccErr:444594
nw_no_fault_inj_time/2016_10_11/2016_10_11_19_31_23/2016_10_11_23_31_58_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.359751 AccTime:1.359751 KerErr:248819 AccErr:248819
nw_no_fault_inj_time/2016_10_11/2016_10_11_16_56_49/2016_10_11_20_57_04_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.784129 AccTime:0.784129 KerErr:455735 AccErr:455735
nw_no_fault_inj_time/2016_10_11/2016_10_11_14_25_12/2016_10_11_18_25_03_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.729578 AccTime:0.729578 KerErr:341765 AccErr:341765
nw_no_fault_inj_time/2016_10_11/2016_10_11_17_50_20/2016_10_11_21_50_46_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.698054 AccTime:0.698054 KerErr:5957 AccErr:5957
nw_no_fault_inj_time/2016_10_11/2016_10_11_20_26_24/2016_10_12_00_27_09_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.801055 AccTime:0.801055 KerErr:2853608 AccErr:2853608
nw_no_fault_inj_time/2016_10_11/2016_10_11_19_34_30/2016_10_11_23_35_02_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.898075 AccTime:0.898075 KerErr:4189379 AccErr:4189379
nw_no_fault_inj_time/2016_10_11/2016_10_11_23_10_34/2016_10_12_03_11_50_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.737579 AccTime:0.737579 KerErr:473280 AccErr:473280
nw_no_fault_inj_time/2016_10_11/2016_10_11_23_09_07/2016_10_12_03_10_22_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.802681 AccTime:0.802681 KerErr:343764 AccErr:343764
nw_no_fault_inj_time/2016_10_11/2016_10_11_16_01_42/2016_10_11_20_01_44_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.103745 AccTime:1.103745 KerErr:436443 AccErr:436443
nw_no_fault_inj_time/2016_10_11/2016_10_11_17_48_17/2016_10_11_21_48_42_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.762064 AccTime:0.762064 KerErr:259550 AccErr:259550
nw_no_fault_inj_time/2016_10_11/2016_10_11_16_06_14/2016_10_11_20_06_21_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.931200 AccTime:0.931200 KerErr:367344 AccErr:367344
nw_no_fault_inj_time/2016_10_11/2016_10_11_20_24_42/2016_10_12_00_25_26_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.331401 AccTime:1.331401 KerErr:270607 AccErr:270607
nw_no_fault_inj_time/2016_10_11/2016_10_11_23_04_54/2016_10_12_03_06_08_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.861642 AccTime:0.861642 KerErr:452819 AccErr:452819
nw_no_fault_inj_time/2016_10_11/2016_10_11_17_45_29/2016_10_11_21_45_46_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.686085 AccTime:1.686085 KerErr:1196850 AccErr:1196850
nw_no_fault_inj_time/2016_10_11/2016_10_11_21_12_48/2016_10_12_01_13_44_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.191420 AccTime:1.191420 KerErr:1 AccErr:1
nw_no_fault_inj_time/2016_10_11/2016_10_11_23_59_55/2016_10_12_04_01_21_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.914366 AccTime:0.914366 KerErr:535992 AccErr:535992
