logs/2016_10_13/2016_10_13_18_20_31/2016_10_13_22_28_08_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:28.840940 AccTime:28.840940 KerErr:1 AccErr:1
logs/2016_10_13/2016_10_13_14_51_13/2016_10_13_18_58_15_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:29.107533 AccTime:29.107533 KerErr:1 AccErr:1
logs/2016_10_13/2016_10_13_14_47_54/2016_10_13_18_54_55_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:30.379259 AccTime:30.379259 KerErr:1 AccErr:1
logs/2016_10_13/2016_10_13_23_27_51/2016_10_14_03_36_10_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:36.724861 AccTime:36.724861 KerErr:1 AccErr:1
logs/2016_10_13/2016_10_13_10_29_13/2016_10_13_14_35_47_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:14.671946 AccTime:14.671946 KerErr:1 AccErr:1
logs/2016_10_13/2016_10_13_10_24_44/2016_10_13_14_31_02_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:30.021010 AccTime:30.021010 KerErr:1 AccErr:1
logs/2016_10_13/2016_10_13_17_17_38/2016_10_13_21_25_08_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:24.149330 AccTime:24.149330 KerErr:1 AccErr:1
logs/2016_10_13/2016_10_13_20_51_27/2016_10_14_00_59_29_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:29.193032 AccTime:29.193032 KerErr:1 AccErr:1
logs/2016_10_23/2016_10_23_06_33_31/2016_10_23_11_18_53_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:28.606209 AccTime:28.606209 KerErr:1 AccErr:1
logs/2016_10_23/2016_10_23_01_26_19/2016_10_23_06_10_43_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:36.960126 AccTime:36.960126 KerErr:1 AccErr:1
logs/2016_10_23/2016_10_23_12_39_20/2016_10_23_17_25_38_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:29.454881 AccTime:29.454881 KerErr:1 AccErr:1
logs/2016_10_23/2016_10_23_01_25_02/2016_10_23_06_09_33_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:29.271856 AccTime:29.271856 KerErr:1 AccErr:1
logs/2016_10_23/2016_10_23_20_53_29/2016_10_24_01_41_13_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:29.813302 AccTime:29.813302 KerErr:1 AccErr:1
logs/2016_10_23/2016_10_23_18_56_44/2016_10_23_23_44_09_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:28.588315 AccTime:28.588315 KerErr:1 AccErr:1
logs/2016_10_23/2016_10_23_21_56_05/2016_10_24_02_44_00_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:28.909640 AccTime:28.909640 KerErr:1 AccErr:1
logs/2016_10_23/2016_10_23_09_17_58/2016_10_23_14_03_47_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:28.578175 AccTime:28.578175 KerErr:1 AccErr:1
logs/2016_10_23/2016_10_23_02_26_02/2016_10_23_07_10_43_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:28.983864 AccTime:28.983864 KerErr:1 AccErr:1
logs/2016_10_23/2016_10_23_11_08_16/2016_10_23_15_54_11_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:40.034917 AccTime:40.034917 KerErr:1 AccErr:1
logs/2016_10_23/2016_10_23_17_26_18/2016_10_23_22_12_52_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:61.664824 AccTime:61.664824 KerErr:1 AccErr:1
logs/2016_10_23/2016_10_23_17_22_23/2016_10_23_22_09_20_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:42.796568 AccTime:42.796568 KerErr:1 AccErr:1
logs/2016_10_23/2016_10_23_06_45_03/2016_10_23_11_30_27_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:29.212378 AccTime:29.212378 KerErr:1 AccErr:1
logs/2016_10_23/2016_10_23_18_12_30/2016_10_23_22_59_12_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:62.394942 AccTime:62.394942 KerErr:1 AccErr:1
logs/2016_10_23/2016_10_23_16_24_39/2016_10_23_21_11_31_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:20.716773 AccTime:20.716773 KerErr:1 AccErr:1
logs/2016_10_23/2016_10_23_16_24_39/2016_10_23_21_11_31_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:1 KerTime:8.584094 AccTime:29.300867 KerErr:1 AccErr:2
logs/2016_10_23/2016_10_23_06_42_49/2016_10_23_11_28_13_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:29.000010 AccTime:29.000010 KerErr:1 AccErr:1
