log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_09_20_11_56_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 36, 8, 2, 25046847, 0.433932317913, 0.571337047858, 1
2016_09_09_20_12_45_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 74, 8, 2, 6681892, 0.0188308345885, 0.779286332434, 0
2016_09_09_20_13_20_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 80, 8, 2, 54810910, 0.567321546309, 0.639681973649, 1
2016_09_09_20_14_09_cudaLulesh_carol.log, 0, _Z29AddNodeForcesFromElems_kerneliiPKiS0_S0_PKdS2_S2_PdS3_S3_i, 41, 8, 2, 1760947, 0.214516006149, 0.656176268989, 0
2016_09_09_20_14_27_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 47, 8, 2, 32881763, 0.235533869326, 0.898183043028, 1
2016_09_09_20_15_16_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 61, 8, 2, 123965039, 0.454436131913, 0.0964046218208, 0
2016_09_09_20_15_47_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 64, 8, 2, 29969827, 0.103101212598, 0.723644550611, 1
2016_09_09_20_16_36_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 23, 8, 2, 105447695, 0.32315342471, 0.0654446654135, 1
2016_09_09_20_17_26_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 84, 8, 2, 82606659, 0.194071259802, 0.886640611297, 0
2016_09_09_20_18_04_cudaLulesh_carol.log, 0, _Z34CalcTimeConstraintsForElems_kernelILi128EEviddPiPdS1_S1_S1_S1_, 95, 8, 2, 2298777, 0.570405938927, 0.862984608045, 1
2016_09_09_20_18_53_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 7, 8, 2, 73949050, 0.0252731228717, 0.0237774271556, 1
2016_09_09_20_19_43_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 14, 8, 2, 62824203, 0.934322947185, 0.152961658555, 1
2016_09_09_20_20_32_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 65, 8, 2, 125851839, 0.054061537036, 0.363548896512, 1
2016_09_09_20_21_22_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 9, 8, 2, 14704748, 0.171444839483, 0.428496471784, 1
2016_09_09_20_22_11_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 69, 8, 2, 101579606, 0.986958882639, 0.83790323292, 1
2016_09_09_20_23_01_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 62, 8, 2, 16811229, 0.821483972797, 0.0706817983244, 1
2016_09_09_20_23_50_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 78, 8, 2, 133875513, 0.0132084613853, 0.589269032854, 1
2016_09_09_20_24_39_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 53, 8, 2, 140987723, 0.807252666242, 0.436239099871, 1
2016_09_09_20_25_29_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 14, 8, 2, 69887469, 0.791142932558, 0.876901102982, 1
2016_09_09_20_26_18_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 98, 8, 2, 100872053, 0.215847798617, 0.397255706281, 1
2016_09_09_20_27_08_cudaLulesh_carol.log, 0, _Z29AddNodeForcesFromElems_kerneliiPKiS0_S0_PKdS2_S2_PdS3_S3_i, 93, 8, 2, 12904523, 0.430123540895, 0.297049347453, 1
2016_09_09_20_27_57_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 65, 8, 2, 79085583, 0.809392723779, 0.870135983108, 1
2016_09_09_20_28_47_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 0, 8, 2, 40066460, 0.0746126574645, 0.500792022173, 1
2016_09_09_20_29_36_cudaLulesh_carol.log, 0, _Z29AddNodeForcesFromElems_kerneliiPKiS0_S0_PKdS2_S2_PdS3_S3_i, 56, 8, 2, 11451532, 0.38743855103, 0.532357622638, 1
2016_09_09_20_30_26_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 66, 8, 2, 10005026, 0.71907037913, 0.256734988376, 1
2016_09_09_20_31_15_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 38, 8, 2, 28626447, 0.616744711317, 0.254694290183, 1
2016_09_09_20_32_05_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 99, 8, 2, 146889541, 0.406018173955, 0.533312112281, 1
2016_09_09_20_32_54_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 52, 8, 2, 25433054, 0.695679407531, 0.665555049249, 1
2016_09_09_20_33_44_cudaLulesh_carol.log, 0, _Z35CalcMonotonicQRegionForElems_kerneldddddiPiS_S_S_S_S_S_S_PdS0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_dS_, 25, 8, 2, 15264849, 0.376119472171, 0.332461334143, 0
2016_09_09_20_33_56_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 16, 8, 2, 91597126, 0.600273644024, 0.0499916574729, 1
2016_09_09_20_34_46_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 86, 8, 2, 35775311, 0.688567177292, 0.546905285441, 1
2016_09_09_20_35_36_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 64, 8, 2, 92499618, 0.13049360178, 0.349580555268, 1
2016_09_09_20_36_25_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 60, 8, 2, 52781141, 0.986393305668, 0.621775647574, 1
2016_09_09_20_37_14_cudaLulesh_carol.log, 0, _Z29AddNodeForcesFromElems_kerneliiPKiS0_S0_PKdS2_S2_PdS3_S3_i, 45, 8, 2, 10913914, 0.59480862985, 0.0503853992635, 0
2016_09_09_20_37_32_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 76, 8, 2, 133468972, 0.114784131825, 0.909954696817, 1
2016_09_09_20_38_22_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 8, 8, 2, 100960887, 0.681781980017, 0.757421479825, 1
2016_09_09_20_39_12_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 58, 8, 2, 36883228, 0.188250688763, 0.198470703964, 1
2016_09_09_20_40_01_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 48, 8, 2, 51872465, 0.280399977342, 0.950278103038, 1
2016_09_09_20_40_50_cudaLulesh_carol.log, 0, _Z35CalcMonotonicQRegionForElems_kerneldddddiPiS_S_S_S_S_S_S_PdS0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_dS_, 99, 8, 2, 11878023, 0.16053510016, 0.203089764366, 1
2016_09_09_20_41_40_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 7, 8, 2, 37834980, 0.739559644699, 0.193476417535, 0
2016_09_09_20_41_46_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 99, 8, 2, 167537924, 0.0843723361637, 0.797856644457, 1
2016_09_09_20_42_35_cudaLulesh_carol.log, 0, _Z35CalcMonotonicQRegionForElems_kerneldddddiPiS_S_S_S_S_S_S_PdS0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_dS_, 96, 8, 2, 14590915, 0.784900984539, 0.0429953536339, 1
2016_09_09_20_43_24_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 3, 8, 2, 77631647, 0.0890360977925, 0.0508933065268, 1
2016_09_09_20_44_14_cudaLulesh_carol.log, 0, _Z34CalcTimeConstraintsForElems_kernelILi128EEviddPiPdS1_S1_S1_S1_, 75, 8, 2, 6259242, 0.614695837267, 0.434820665427, 1
2016_09_09_20_45_03_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 92, 8, 2, 71392444, 0.652025453367, 0.840884637281, 1
2016_09_09_20_45_53_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 43, 8, 2, 140001701, 0.079361252396, 0.643188647397, 1
2016_09_09_20_46_42_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 23, 8, 2, 11244833, 0.885930750785, 0.294190074456, 0
2016_09_09_20_46_53_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 38, 8, 2, 75605575, 0.145005293818, 0.664255638188, 1
2016_09_09_20_47_42_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 25, 8, 2, 37145557, 0.343959561247, 0.472317351809, 0
2016_09_09_20_47_54_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 77, 8, 2, 17724477, 0.524206738854, 0.463176495644, 1
2016_09_09_20_48_44_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 86, 8, 2, 62455387, 0.0154143114106, 0.287064932732, 1
2016_09_09_20_49_33_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 24, 8, 2, 84294233, 0.330613978463, 0.279012055171, 1
2016_09_09_20_50_23_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 28, 8, 2, 55419002, 0.150310700906, 0.441366216567, 1
2016_09_09_20_51_12_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 60, 8, 2, 109615170, 0.205217720748, 0.611342998409, 1
2016_09_09_20_52_02_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 86, 8, 2, 29551, 0.2537808776, 0.812570367264, 0
2016_09_09_20_52_40_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 1, 8, 2, 15742975, 0.214941853387, 0.567803035748, 1
2016_09_09_20_53_30_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 94, 8, 2, 49808044, 0.968630345819, 0.315837883812, 1
2016_09_09_20_54_19_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 5, 8, 2, 151234831, 0.343260229878, 0.771797041858, 1
2016_09_09_20_55_08_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 82, 8, 2, 69194974, 0.715860055396, 0.569060278914, 0
2016_09_09_20_55_45_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 93, 8, 2, 144007093, 0.0629379974462, 0.353812732138, 1
2016_09_09_20_56_35_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 1, 8, 2, 168838360, 0.362241465221, 0.589348276577, 1
2016_09_09_20_57_24_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 97, 8, 2, 143220310, 0.25908214, 0.318989586967, 1
2016_09_09_20_58_14_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 80, 8, 2, 160118033, 0.421759812174, 0.221681713517, 1
2016_09_09_20_59_03_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 42, 8, 2, 150499786, 0.293723134753, 0.768741608191, 1
2016_09_09_20_59_53_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 85, 8, 2, 126553533, 0.92401278345, 0.751248930995, 1
2016_09_09_21_00_42_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 83, 8, 2, 131262926, 0.605068609943, 0.0179718522359, 0
2016_09_09_21_01_21_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 95, 8, 2, 119538925, 0.365349218647, 0.788028899227, 1
2016_09_09_21_02_10_cudaLulesh_carol.log, 1, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 74, 8, 2, 112646687, 0.804351639665, 0.939018437915, 1
2016_09_09_21_03_00_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 62, 8, 2, 74918450, 0.35678004383, 0.965886386572, 1
2016_09_09_21_03_50_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 79, 8, 2, 86211739, 0.193441196445, 0.477633778079, 1
2016_09_09_21_04_39_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 7, 8, 2, 114743621, 0.429847814915, 0.52439991692, 1
2016_09_09_21_05_29_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 11, 8, 2, 12393890, 0.735025526996, 0.339209360986, 1
2016_09_09_21_06_18_cudaLulesh_carol.log, 0, _Z35CalcMonotonicQRegionForElems_kerneldddddiPiS_S_S_S_S_S_S_PdS0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_dS_, 22, 8, 2, 4986156, 0.524413812138, 0.577181257883, 0
2016_09_09_21_06_29_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 56, 8, 2, 23769006, 0.347907763427, 0.459143685887, 1
2016_09_09_21_07_18_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 27, 8, 2, 37548646, 0.45231919996, 0.543891996391, 1
2016_09_09_21_08_08_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 64, 8, 2, 71821044, 0.635197888352, 0.0550374972367, 1
2016_09_09_21_08_57_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 53, 8, 2, 101448896, 0.864391425771, 0.859318170217, 1
2016_09_09_21_09_47_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 24, 8, 2, 48553055, 0.0659341026776, 0.973228230973, 1
2016_09_09_21_10_37_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 71, 8, 2, 115315584, 0.299280090755, 0.915134781096, 1
2016_09_09_21_11_26_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 25, 8, 2, 149073648, 0.0514096521051, 0.58610758466, 1
2016_09_09_21_12_16_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 53, 8, 2, 34612269, 0.46520907139, 0.302054631145, 1
2016_09_09_21_13_06_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 2, 8, 2, 22203429, 0.95924284755, 0.229357126152, 1
2016_09_09_21_13_55_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 98, 8, 2, 37662434, 0.790345570033, 0.289396809518, 0
2016_09_09_21_14_38_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 1, 8, 2, 151472522, 0.629286735636, 0.767269071942, 1
2016_09_09_21_15_27_cudaLulesh_carol.log, 0, _Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 17, 8, 2, 93159560, 0.708637754902, 0.261923818762, 1
2016_09_09_21_16_16_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 10, 8, 2, 90683284, 0.477964030351, 0.869188740261, 1
2016_09_09_21_17_06_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 32, 8, 2, 84528121, 0.127431876112, 0.856397759986, 1
2016_09_09_21_17_56_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 50, 8, 2, 23819318, 0.0133895917803, 0.497988049988, 1
2016_09_09_21_18_45_cudaLulesh_carol.log, 0, _Z35CalcMonotonicQRegionForElems_kerneldddddiPiS_S_S_S_S_S_S_PdS0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_S0_dS_, 66, 8, 2, 4756492, 0.402581523124, 0.732182067721, 1
2016_09_09_21_19_34_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 84, 8, 2, 30356114, 0.00710500747086, 0.983094352409, 1
2016_09_09_21_20_23_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 46, 8, 2, 6566311, 0.632959795163, 0.998495058943, 0
2016_09_09_21_20_42_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 7, 8, 2, 34500631, 0.24114479106, 0.0946917629915, 1
2016_09_09_21_21_31_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 95, 8, 2, 163977713, 0.0175274051367, 0.195492573857, 1
2016_09_09_21_22_20_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 57, 8, 2, 71328149, 0.863431112625, 0.0730480323535, 1
2016_09_09_21_23_10_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 81, 8, 2, 122642095, 0.739761982903, 0.75931970085, 1
2016_09_09_21_23_59_cudaLulesh_carol.log, 0, _Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 12, 8, 2, 124436767, 0.776142546679, 0.139332958718, 1
2016_09_09_21_24_48_cudaLulesh_carol.log, 0, _Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 11, 8, 2, 2157467, 0.755865469559, 0.660454523179, 1
