log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_05_17_33_32_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 467905230, 0.463642265845, 0.351552989944, 1
2016_09_05_17_33_41_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 198615151, 0.174141467182, 0.31947297139, 0
2016_09_05_17_33_44_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 33990428, 0.475617980447, 0.683705773805, 1
2016_09_05_17_33_53_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 581361017, 0.664751960882, 0.832765642727, 0
2016_09_05_17_35_33_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 214753256, 0.559321281978, 0.755040639629, 0
2016_09_05_17_35_42_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 839506143, 0.646063601053, 0.152142140679, 0
2016_09_05_17_35_51_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 672745028, 0.551485067926, 0.679720202444, 1
2016_09_05_17_36_00_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 73465022, 0.798015780089, 0.798436385972, 0
2016_09_05_17_37_40_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 111143792, 0.499497193664, 0.357309845694, 1
2016_09_05_17_37_53_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 558857782, 0.997170229471, 0.906447209604, 0
2016_09_05_17_38_00_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 451627909, 0.90375402942, 0.799449793644, 0
2016_09_05_17_38_05_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 531468828, 0.556897882955, 0.219221049161, 0
2016_09_05_17_38_13_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 760863738, 0.653376534474, 0.93798158056, 0
2016_09_05_17_38_21_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 613590922, 0.947852344141, 0.324574032189, 0
2016_09_05_17_38_27_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 267373231, 0.0542921589827, 0.384268277198, 0
2016_09_05_17_38_31_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 121932366, 0.612631283186, 0.345379882989, 0
2016_09_05_17_38_36_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 707044618, 0.370139116501, 0.913010494524, 0
2016_09_05_17_38_44_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 812359047, 0.0216420085964, 0.557053215386, 0
2016_09_05_17_40_24_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 486759702, 0.543640664662, 0.107089081008, 0
2016_09_05_17_40_33_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 663728861, 0.799954071435, 0.552268197011, 0
2016_09_05_17_40_41_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 787474391, 0.194464145019, 0.507979699919, 0
2016_09_05_17_42_21_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 596421416, 0.324429107938, 0.250942844106, 1
2016_09_05_17_42_33_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 457630309, 0.533041942176, 0.745112595474, 0
2016_09_05_17_42_37_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 475297490, 0.449787018157, 0.360379356765, 0
2016_09_05_17_42_43_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 441583373, 0.0612878268905, 0.505652520277, 0
2016_09_05_17_44_23_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 527960827, 0.773690776023, 0.630819067689, 0
2016_09_05_17_46_03_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 682318056, 0.13445395814, 0.970814018634, 0
2016_09_05_17_46_16_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 100179656, 0.309158203808, 0.844773991281, 0
2016_09_05_17_47_56_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 585682840, 0.2919182088, 0.750284303846, 0
2016_09_05_17_48_04_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 65469286, 0.788397254782, 0.698396278741, 0
2016_09_05_17_48_08_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 242870664, 0.340771004097, 0.221705841607, 0
2016_09_05_17_48_14_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 191025962, 0.424825867938, 0.171736656641, 0
2016_09_05_17_48_17_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 719994251, 0.823870141302, 0.0872710410683, 0
2016_09_05_17_48_25_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 655780443, 0.324558538243, 0.947643718326, 0
2016_09_05_17_48_34_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 440981661, 0.596921720131, 0.223540607669, 0
2016_09_05_17_48_40_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 204498297, 0.250335937001, 0.374036286952, 0
2016_09_05_17_50_20_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 554517064, 0.949418209544, 0.267616667155, 0
2016_09_05_17_50_30_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 170681231, 0.981511659432, 0.165746009492, 1
2016_09_05_17_50_39_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 131802531, 0.917223297024, 0.644327486472, 0
2016_09_05_17_50_44_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 334639338, 0.266188491198, 0.464741362011, 0
2016_09_05_17_50_49_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 304668521, 0.526614625012, 0.744414416255, 1
2016_09_05_17_50_59_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 535496412, 0.866458922745, 0.876571336399, 0
2016_09_05_17_51_06_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 399208754, 0.98190690185, 0.709622939178, 0
2016_09_05_17_51_13_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 700857899, 0.819458471589, 0.822595460295, 0
2016_09_05_17_51_21_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 581957625, 0.21488505641, 0.8411243064, 0
2016_09_05_17_51_28_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 401117129, 0.537136110446, 0.567958294169, 1
2016_09_05_17_51_37_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 85850949, 0.278909388307, 0.242259437431, 1
2016_09_05_17_51_45_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 459316973, 0.200087367319, 0.505885051562, 0
2016_09_05_17_51_52_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 127850505, 0.264090045778, 0.670864603542, 1
2016_09_05_17_52_01_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 332082621, 0.59431820562, 0.161680088684, 1
2016_09_05_17_52_10_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 432383532, 0.448678283442, 0.438584513092, 1
2016_09_05_17_52_19_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 443889050, 0.651543131245, 0.590596242901, 0
2016_09_05_17_52_26_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 413816802, 0.161741659143, 0.649616338967, 1
2016_09_05_17_52_35_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 379034341, 0.643143840327, 0.980564414219, 0
2016_09_05_17_52_39_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 713132993, 0.350321222232, 0.396904494117, 1
2016_09_05_17_52_48_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 133622175, 0.555034060308, 0.52960966407, 0
2016_09_05_17_52_51_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 797116643, 0.73957445979, 0.355368971394, 0
2016_09_05_17_53_00_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 344807967, 0.680925375098, 0.658407456165, 0
2016_09_05_17_53_04_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 614782405, 0.583797683695, 0.995415942694, 0
2016_09_05_17_53_10_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 263008137, 0.683499427869, 0.407398297349, 0
2016_09_05_17_53_13_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 429258571, 0.00336665348052, 0.767517207116, 0
2016_09_05_17_53_19_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 828844407, 0.893878701044, 0.073884632393, 0
2016_09_05_17_53_28_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 28213739, 0.167865060407, 0.548668558086, 0
2016_09_05_17_55_09_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 675408194, 0.434795463326, 0.84798833536, 0
2016_09_05_17_55_20_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 207866685, 0.411798320336, 0.0870413114547, 0
2016_09_05_17_55_25_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 325564800, 0.130086225201, 0.88967422267, 0
2016_09_05_17_55_31_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 385482446, 0.342653377061, 0.305240131596, 0
2016_09_05_17_55_36_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 296840692, 0.813715488539, 0.097841911052, 0
2016_09_05_17_55_41_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 522358861, 0.626332741076, 0.909872691695, 1
2016_09_05_17_55_50_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 840172465, 0.0357058197074, 0.896856887844, 1
2016_09_05_17_55_59_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 361811067, 0.106925732921, 0.941432590391, 0
2016_09_05_17_56_05_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 505098830, 0.803786500052, 0.982695260116, 1
2016_09_05_17_56_14_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 4202056, 0.571253272343, 0.297968609063, 1
2016_09_05_17_56_24_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 317744922, 0.0584718231959, 0.621226591854, 1
2016_09_05_17_56_33_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 91373882, 0.936706679346, 0.630854526751, 0
2016_09_05_17_56_38_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 121566234, 0.0459632366538, 0.0930432028147, 0
2016_09_05_17_56_43_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 449028733, 0.786268333961, 0.614371462985, 1
2016_09_05_17_56_52_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 141646175, 0.629677074697, 0.39396414538, 0
2016_09_05_17_56_57_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 143910790, 0.178566974589, 0.0288695620503, 1
2016_09_05_17_57_06_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 30313672, 0.268072746134, 0.878689458483, 0
2016_09_05_17_58_46_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 570324374, 0.359058775993, 0.696752397439, 1
2016_09_05_17_58_57_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 534601832, 0.455794429374, 0.913647208327, 0
2016_09_05_17_59_03_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 396990422, 0.0585191238484, 0.300603933043, 0
2016_09_05_17_59_07_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 434178675, 0.0172442241877, 0.114018298008, 1
2016_09_05_17_59_16_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 628299197, 0.579816909322, 0.698454482935, 0
2016_09_05_17_59_24_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 257210223, 0.9093815199, 0.9052694544, 0
2016_09_05_18_01_04_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 449710095, 0.229884821147, 0.686396275557, 0
2016_09_05_18_02_44_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 594860510, 0.827128750199, 0.75074313182, 0
2016_09_05_18_02_53_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 76098682, 0.514379664709, 0.953604747127, 0
2016_09_05_18_04_33_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 677788293, 0.279448024083, 0.864661921613, 1
2016_09_05_18_04_45_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 42311729, 0.0969534251236, 0.957833980243, 0
2016_09_05_18_04_49_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 318399380, 0.773232899669, 0.133845189155, 0
2016_09_05_18_04_55_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 573542182, 0.276938878388, 0.336591561283, 0
2016_09_05_18_05_01_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 650598766, 0.497686444048, 0.968020942723, 0
2016_09_05_18_05_08_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 660249007, 0.595621067754, 0.750265688432, 0
2016_09_05_18_06_49_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 378512048, 0.928753997523, 0.851057537651, 1
2016_09_05_18_07_02_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 57232554, 0.539895976451, 0.683832497207, 0
2016_09_05_18_07_04_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 573216443, 0.133876610748, 0.923605777422, 1
2016_09_05_18_07_13_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 352468872, 0.0672019575869, 0.584937981987, 0
2016_09_05_18_07_20_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 632749846, 0.79927079349, 0.34262377963, 0
2016_09_05_18_07_25_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 232780951, 0.730899114455, 0.547217604362, 0
2016_09_05_18_07_29_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 622844286, 0.0294854080223, 0.892239721477, 0
2016_09_05_18_09_09_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 292599227, 0.929414469289, 0.728835878936, 0
2016_09_05_18_09_17_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 81988331, 0.863596889178, 0.450105015355, 1
2016_09_05_18_09_26_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 133548978, 0.984979770382, 0.985546685583, 1
2016_09_05_18_09_35_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 296447931, 0.307039021066, 0.724921686295, 1
2016_09_05_18_09_44_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 618789075, 0.228018205286, 0.0957031831207, 0
2016_09_05_18_09_49_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 108384041, 0.163617503073, 0.382309539033, 0
2016_09_05_18_09_54_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 651424105, 0.975003614448, 0.58747186877, 1
2016_09_05_18_10_03_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 319798537, 0.288127697371, 0.884032432301, 1
2016_09_05_18_10_13_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 601519094, 0.116953140025, 0.757363978138, 0
2016_09_05_18_11_53_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 65224927, 0.738068840687, 0.235036616234, 1
2016_09_05_18_12_04_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 416894516, 0.642931560135, 0.656632775937, 0
2016_09_05_18_13_44_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 3942001, 0.167291375663, 0.534320286546, 1
2016_09_05_18_13_56_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 355293084, 0.385840481897, 0.350691441172, 1
2016_09_05_18_14_05_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 236365815, 0.0193025057384, 0.130236976168, 0
2016_09_05_18_14_10_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 323825821, 0.162728009939, 0.608345739357, 0
2016_09_05_18_14_16_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 622921150, 0.499433118217, 0.0737746106586, 1
2016_09_05_18_14_25_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 3571325, 0.112570363152, 0.470936825928, 0
2016_09_05_18_14_29_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 83498858, 0.0975887689658, 0.225067747537, 0
2016_09_05_18_14_32_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 652149246, 0.551121417817, 0.756318157657, 1
2016_09_05_18_14_41_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 534005498, 0.157063831686, 0.240375820897, 1
2016_09_05_18_14_49_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 756255522, 0.414430026646, 0.860694191715, 0
2016_09_05_18_14_58_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 345809738, 0.521588599787, 0.821012615032, 0
2016_09_05_18_15_02_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 455146408, 0.932247214322, 0.636817218121, 0
2016_09_05_18_16_42_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 76332440, 0.889550203436, 0.156908151501, 0
2016_09_05_18_16_48_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 118527094, 0.955650253198, 0.24525541709, 0
2016_09_05_18_16_50_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 839901270, 0.70699516596, 0.0377902531772, 1
2016_09_05_18_17_00_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 47416129, 0.936274678997, 0.491518211083, 1
2016_09_05_18_17_08_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 224256474, 0.919821164065, 0.548670844606, 0
2016_09_05_18_17_14_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 201212546, 0.0376460289961, 0.711469337459, 0
2016_09_05_18_17_19_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 490309255, 0.57445069987, 0.350442363319, 0
2016_09_05_18_17_25_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 652006343, 0.541774899599, 0.411854245161, 0
2016_09_05_18_17_33_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 115529499, 0.100432169289, 0.2089096562, 0
2016_09_05_18_17_35_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 276864929, 0.71388148917, 0.628643884336, 1
2016_09_05_18_17_44_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 346093267, 0.771550400523, 0.0351709592731, 1
2016_09_05_18_17_53_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 442139516, 0.121746296156, 0.385148701087, 0
2016_09_05_18_18_00_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 242349553, 0.698279184762, 0.702907645812, 1
2016_09_05_18_18_09_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 731274575, 0.472413023079, 0.385391094699, 0
2016_09_05_18_18_17_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 641479371, 0.260309235904, 0.482609757845, 1
2016_09_05_18_18_26_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 692214311, 0.0672774748781, 0.121628041859, 1
2016_09_05_18_18_35_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 561074360, 0.909034195249, 0.314194225044, 0
2016_09_05_18_18_42_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 584467409, 0.77418938868, 0.964566604736, 0
2016_09_05_18_18_48_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 48169992, 0.644971891788, 0.81928588226, 0
2016_09_05_18_18_50_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 81124217, 0.0283287927246, 0.886073622162, 0
2016_09_05_18_20_31_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 850964943, 0.348383588815, 0.310505154143, 0
2016_09_05_18_20_44_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 42014412, 0.0691120537169, 0.340144387458, 0
2016_09_05_18_20_46_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 370543185, 0.191073668319, 0.0449253422442, 0
2016_09_05_18_20_53_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 636404780, 0.590187310687, 0.0612518598275, 0
2016_09_05_18_21_01_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 863120947, 0.600496917716, 0.758185688294, 1
2016_09_05_18_21_10_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 832425797, 0.536123621567, 0.685770455424, 0
2016_09_05_18_22_50_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 577262218, 0.581731275883, 0.684713662768, 0
2016_09_05_18_23_01_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 678331343, 0.778346290798, 0.612302944458, 1
2016_09_05_18_23_10_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 458705709, 0.19872829133, 0.90553192173, 0
2016_09_05_18_23_17_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 383109571, 0.252376132894, 0.864471777319, 0
2016_09_05_18_23_21_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 861554145, 0.167804013244, 0.457698112744, 1
2016_09_05_18_23_30_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 637222684, 0.35330001528, 0.972318977046, 0
2016_09_05_18_25_10_cudaCCL_carol.log, 0, _Z15findSpansKernelPiS_PKiii, 0, 8, 2, 725864, 0.18014605452, 0.885311228495, 1
2016_09_05_18_25_20_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 890279234, 0.215191770831, 0.786378504192, 0
2016_09_05_18_25_29_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 372028552, 0.0171962537801, 0.534275918345, 0
2016_09_05_18_25_34_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 530595806, 0.911904377184, 0.249635173835, 0
2016_09_05_18_25_41_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 590052734, 0.845118244605, 0.898696130763, 0
2016_09_05_18_27_21_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 334008860, 0.840081745639, 0.103259143958, 1
2016_09_05_18_27_32_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 79812787, 0.398044431789, 0.0916918717024, 1
2016_09_05_18_27_41_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 216225718, 0.832692542107, 0.829586026413, 0
2016_09_05_18_27_47_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 713601928, 0.53715949905, 0.980815179559, 0
2016_09_05_18_27_55_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 348954769, 0.545572074877, 0.0216758573809, 1
2016_09_05_18_28_04_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 677969568, 0.208992986875, 0.841667566264, 0
2016_09_05_18_28_12_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 658329977, 0.807789632404, 0.704038026078, 0
2016_09_05_18_28_20_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 0, 8, 2, 484454619, 0.533170437069, 0.797726529466, 1
2016_09_05_18_28_29_cudaCCL_carol.log, 0, _Z16mergeSpansKernelPiS_iii, 1, 8, 2, 402746328, 0.692725943343, 0.733605649061, 0
