Timestamp,Machine,Benchmark,Header,SDC,LOGGED_ERRORS,ACC_ERR,ACC_TIME,ERR_OUTOFORDER,ERR_CORRUPTED,ERR_LINK,ERR_SYNC,IT_OOO,IT_CORRUPTED,IT_LINK,IT_SYNC,IT_OOO_CORR,IT_SYNC_CORR,IT_SYNC_OOO,IT_LINK_OOO,IT_LINK_CORR,IT_LINK_SYNC,IT_MULTIPLE,BALANCE_MISMATCHES,Logname
Tue Sep 13 19:11:29 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.947962 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_11_29_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:11:35 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_11_35_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:11:40 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_11_40_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:11:45 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.026908 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_11_45_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:11:51 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 88 , 88 , 4.327669 , 86 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_11_51_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:12:04 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 56 , 56 , 4.397502 , 54 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_12_04_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:12:18 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.976088 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_12_18_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:12:24 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_12_24_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:12:28 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.446736 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_12_28_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:12:33 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.012005 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_12_33_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:12:39 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.952297 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_12_39_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:12:44 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.821715 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_12_44_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:12:50 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_12_50_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:12:55 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.51447 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_12_55_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:13:00 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.800064 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_13_00_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:13:05 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 500 , 2956 , 4.074614 , 498 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_13_05_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:13:18 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_13_18_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:13:23 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.728092 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_13_23_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:13:29 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.613445 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_13_29_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:13:34 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.080539 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_13_34_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:13:39 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_13_39_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:13:44 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 79 , 79 , 4.264914 , 77 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_13_44_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:13:57 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_13_57_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:14:00 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.212835 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_14_00_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:14:06 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.564707 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_14_06_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:14:11 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 5.6359 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_14_11_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:14:18 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_14_18_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:14:23 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 1 , 1 , 4.649552 , 1 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_14_23_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:14:37 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 4.466692 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_14_37_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:14:51 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_14_51_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:14:55 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.787742 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_14_55_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:15:00 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.339746 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_15_00_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:15:06 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_15_06_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:15:08 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_15_08_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:15:12 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.393364 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_15_12_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:15:17 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 4.479555 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_15_17_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:15:30 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_15_30_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:15:35 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_15_35_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:15:40 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_15_40_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:15:44 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.964265 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_15_44_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:15:50 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.075192 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_15_50_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:15:55 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 3.961901 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_15_55_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:16:09 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.785806 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_16_09_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:16:14 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.94491 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_16_14_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:16:20 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_16_20_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:16:23 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_16_23_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:16:27 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.218693 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_16_27_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:16:33 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.832171 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_16_33_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:16:38 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.621106 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_16_38_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:16:43 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.128219 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_16_43_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:16:49 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_16_49_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:16:52 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.857712 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_16_52_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:16:58 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 3.450841 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_16_58_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:17:10 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.789211 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_17_10_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:17:17 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 6 , 6 , 4.060261 , 4 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_17_17_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:17:30 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.961795 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_17_30_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:17:36 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 35 , 35 , 5.83824 , 33 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_17_36_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:17:50 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 4.28377 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_17_50_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:18:04 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 79 , 79 , 5.452587 , 79 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_18_04_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:18:18 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.728758 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_18_18_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:18:24 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.681958 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_18_24_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:18:30 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_18_30_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:18:32 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 1 , 1 , 7.599513 , 1 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_18_32_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:18:48 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.01214 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_18_48_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:18:54 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.234674 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_18_54_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:19:00 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.833544 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_19_00_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:19:05 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 4 , 4 , 3.958993 , 2 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_19_05_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:19:18 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.935347 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_19_18_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:19:24 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.506209 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_19_24_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:19:29 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.859103 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_19_29_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:19:34 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.77959 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_19_34_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:19:47 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_19_47_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:19:53 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_19_53_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:19:55 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.242555 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_19_55_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:20:01 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.37277 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_20_01_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:20:06 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.698257 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_20_06_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:20:12 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.890159 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_20_12_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:20:25 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.889411 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_20_25_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:20:38 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_20_38_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:20:42 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.181695 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_20_42_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:20:48 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_20_48_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:20:52 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.028874 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_20_52_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:20:58 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 4.310957 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_20_58_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:21:04 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.758919 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_21_04_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:21:09 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_21_09_cudaQuickSortCDP_carolk402.log
Tue Sep 13 19:21:14 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 0 , 0 , 0 , 3.43993 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_19_21_14_cudaQuickSortCDP_carolk402.log
