log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished,Timestamp,Machine,Benchmark,Header,SDC,LOGGED_ERRORS,ACC_ERR,ACC_TIME,ERR_OUTOFORDER,ERR_CORRUPTED,ERR_LINK,ERR_SYNC,IT_OOO,IT_CORRUPTED,IT_LINK,IT_SYNC,IT_OOO_CORR,IT_SYNC_CORR,IT_SYNC_OOO,IT_LINK_OOO,IT_LINK_CORR,IT_LINK_SYNC,IT_MULTIPLE,BALANCE_MISMATCHES,Logname
2016_09_13_17_35_29_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 923287535, 0.252999458364, 0.68920066547, 1,Tue Sep 13 17:35:29 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 35 , 35 , 3.935383 , 30 , 5 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 , ./2016_09_13_17_35_29_cudaQuickSortCDP_carolk402.log
2016_09_13_17_36_10_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 900178161, 0.616554192398, 0.384774730519, 1,Tue Sep 13 17:36:10 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 1 , 1 , 4.351404 , 1 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_36_10_cudaQuickSortCDP_carolk402.log
2016_09_13_17_36_28_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 7097227, 0.760849107876, 0.499011038642, 1,Tue Sep 13 17:36:28 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 1 , 1 , 3.732871 , 1 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_36_28_cudaQuickSortCDP_carolk402.log
2016_09_13_17_37_04_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 944188312, 0.248379812795, 0.0213619159616, 1,Tue Sep 13 17:37:04 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 4.263779 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_37_04_cudaQuickSortCDP_carolk402.log
2016_09_13_17_37_23_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1216363910, 0.739629492631, 0.357558697662, 1,Tue Sep 13 17:37:23 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 4.442999 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_37_23_cudaQuickSortCDP_carolk402.log
2016_09_13_17_37_50_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 273574024, 0.430625934476, 0.182752870561, 1,Tue Sep 13 17:37:50 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 3.685448 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_37_50_cudaQuickSortCDP_carolk402.log
2016_09_13_17_38_19_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 176538677, 0.037814979102, 0.305449538486, 1,Tue Sep 13 17:38:19 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 500 , 124978 , 3.055968 , 498 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_38_19_cudaQuickSortCDP_carolk402.log
2016_09_13_17_39_15_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1003271812, 0.458584183013, 0.302952029996, 1,Tue Sep 13 17:39:15 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 500 , 1538 , 3.44728 , 479 , 21 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 , ./2016_09_13_17_39_15_cudaQuickSortCDP_carolk402.log
2016_09_13_17_39_28_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 850311264, 0.807004387637, 0.0905740484806, 1,Tue Sep 13 17:39:28 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 500 , 31745 , 3.683195 , 500 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_39_28_cudaQuickSortCDP_carolk402.log
2016_09_13_17_39_46_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 671396764, 0.00128130486409, 0.288107138964, 1,Tue Sep 13 17:39:46 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 450 , 450 , 4.360021 , 444 , 6 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 , ./2016_09_13_17_39_46_cudaQuickSortCDP_carolk402.log
2016_09_13_17_40_07_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 93867087, 0.397297222045, 0.494646827356, 1,Tue Sep 13 17:40:07 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 4.185033 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_40_07_cudaQuickSortCDP_carolk402.log
2016_09_13_17_40_50_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 29900533, 0.676671252912, 0.57109210968, 1,Tue Sep 13 17:40:50 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 1 , 1 , 4.413721 , 1 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_40_50_cudaQuickSortCDP_carolk402.log
2016_09_13_17_41_07_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1288853788, 0.401802397407, 0.599805541855, 1,Tue Sep 13 17:41:07 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 22 , 22 , 3.898288 , 20 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_41_07_cudaQuickSortCDP_carolk402.log
2016_09_13_17_41_25_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 975517309, 0.233928928261, 0.100282717763, 1,Tue Sep 13 17:41:25 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 36 , 36 , 3.617981 , 34 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_41_25_cudaQuickSortCDP_carolk402.log
2016_09_13_17_41_38_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1318269705, 0.887390031524, 0.213314990368, 1,Tue Sep 13 17:41:38 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 4 , 4 , 4.211083 , 2 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_41_38_cudaQuickSortCDP_carolk402.log
2016_09_13_17_41_51_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 909880082, 0.88797522793, 0.411706538533, 1,Tue Sep 13 17:41:51 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.775925 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_41_51_cudaQuickSortCDP_carolk402.log
2016_09_13_17_42_35_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 994055271, 0.269813015259, 0.0375316000752, 1,Tue Sep 13 17:42:35 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 500 , 4189 , 4.346013 , 465 , 35 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 , ./2016_09_13_17_42_35_cudaQuickSortCDP_carolk402.log
2016_09_13_17_43_06_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 558464085, 0.762017994299, 0.437913244033, 1,Tue Sep 13 17:43:06 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 500 , 11383 , 4.17312 , 500 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_43_06_cudaQuickSortCDP_carolk402.log
2016_09_13_17_43_44_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 195657660, 0.665863972224, 0.550687210641, 1,Tue Sep 13 17:43:44 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 80 , 80 , 3.276895 , 77 , 3 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 , ./2016_09_13_17_43_44_cudaQuickSortCDP_carolk402.log
2016_09_13_17_43_56_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 997641327, 0.682931341139, 0.334144632479, 1,Tue Sep 13 17:43:56 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 500 , 5230 , 3.372191 , 500 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_43_56_cudaQuickSortCDP_carolk402.log
2016_09_13_17_44_42_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 829130222, 0.171391970242, 0.967048151631, 1,Tue Sep 13 17:44:42 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 25 , 25 , 3.689013 , 24 , 1 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 , ./2016_09_13_17_44_42_cudaQuickSortCDP_carolk402.log
2016_09_13_17_44_55_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 347407815, 0.713705689475, 0.665156565817, 1,Tue Sep 13 17:44:55 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.891765 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_44_55_cudaQuickSortCDP_carolk402.log
2016_09_13_17_46_30_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1415059834, 0.652501753367, 0.621802641547, 1,Tue Sep 13 17:46:30 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 500 , 78369 , 4.137331 , 500 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_46_30_cudaQuickSortCDP_carolk402.log
2016_09_13_17_47_21_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 133933327, 0.706291886305, 0.38439980551, 1,Tue Sep 13 17:47:21 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 3.387712 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_47_21_cudaQuickSortCDP_carolk402.log
2016_09_13_17_47_38_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 867654011, 0.164215637589, 0.208049835459, 1,Tue Sep 13 17:47:38 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 125 , 125 , 4.854387 , 123 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_47_38_cudaQuickSortCDP_carolk402.log
2016_09_13_17_48_03_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 575743271, 0.736091555894, 0.335151305426, 1,Tue Sep 13 17:48:03 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 3.571314 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_48_03_cudaQuickSortCDP_carolk402.log
2016_09_13_17_50_01_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1262784027, 0.745256121277, 0.516245603156, 1,Tue Sep 13 17:50:01 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.905948 , 1 , 1 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 , ./2016_09_13_17_50_01_cudaQuickSortCDP_carolk402.log
2016_09_13_17_50_40_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 538315571, 0.84812093521, 0.467671903599, 1,Tue Sep 13 17:50:40 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.743838 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_50_40_cudaQuickSortCDP_carolk402.log
2016_09_13_17_50_53_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 461797288, 0.476365689567, 0.56871769786, 1,Tue Sep 13 17:50:53 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 3.74159 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_50_53_cudaQuickSortCDP_carolk402.log
2016_09_13_17_51_21_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1137956969, 0.346895081895, 0.0393970370719, 1,Tue Sep 13 17:51:21 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.901737 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_51_21_cudaQuickSortCDP_carolk402.log
2016_09_13_17_52_08_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1407588122, 0.27715952688, 0.655584654606, 1,Tue Sep 13 17:52:08 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 87 , 87 , 3.902794 , 85 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_52_08_cudaQuickSortCDP_carolk402.log
2016_09_13_17_52_27_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 964120357, 0.627177242026, 0.638772420065, 1,Tue Sep 13 17:52:27 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 4.563042 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_52_27_cudaQuickSortCDP_carolk402.log
2016_09_13_17_52_50_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 510692301, 0.576851053825, 0.011012621202, 1,Tue Sep 13 17:52:50 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 1 , 1 , 4.478989 , 1 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_52_50_cudaQuickSortCDP_carolk402.log
2016_09_13_17_53_04_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1530334097, 0.164928514736, 0.868710365848, 1,Tue Sep 13 17:53:04 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 500 , 1168 , 6.459017 , 498 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_53_04_cudaQuickSortCDP_carolk402.log
2016_09_13_17_53_34_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 938465044, 0.141434935706, 0.396781335748, 1,Tue Sep 13 17:53:34 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 10 , 10 , 3.856862 , 6 , 4 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_53_34_cudaQuickSortCDP_carolk402.log
2016_09_13_17_53_58_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1407225885, 0.239332134375, 0.301445546637, 1,Tue Sep 13 17:53:58 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 4 , 4 , 3.579872 , 2 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_53_58_cudaQuickSortCDP_carolk402.log
2016_09_13_17_54_16_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 589992705, 0.969450955552, 0.874738762153, 1,Tue Sep 13 17:54:16 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 3.711793 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_54_16_cudaQuickSortCDP_carolk402.log
2016_09_13_17_54_29_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 333497657, 0.869044335913, 0.287587419495, 1,Tue Sep 13 17:54:29 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 6 , 6 , 5.393066 , 4 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_54_29_cudaQuickSortCDP_carolk402.log
2016_09_13_17_54_43_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 751087018, 0.699814188895, 0.755274310055, 1,Tue Sep 13 17:54:43 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 99 , 99 , 4.430068 , 67 , 32 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_54_43_cudaQuickSortCDP_carolk402.log
2016_09_13_17_55_02_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 22827024, 0.215565273193, 0.386051743257, 1,Tue Sep 13 17:55:02 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 1 , 1 , 3.774786 , 1 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_55_02_cudaQuickSortCDP_carolk402.log
2016_09_13_17_55_20_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 582269378, 0.362776771986, 0.195913512256, 1,Tue Sep 13 17:55:20 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 71 , 71 , 4.20253 , 12 , 59 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_55_20_cudaQuickSortCDP_carolk402.log
2016_09_13_17_56_13_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 67300039, 0.282068627931, 0.532903060669, 1,Tue Sep 13 17:56:13 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.701865 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_56_13_cudaQuickSortCDP_carolk402.log
2016_09_13_17_56_25_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1482730660, 0.755912213691, 0.0954387398616, 1,Tue Sep 13 17:56:25 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 4.482637 , 3 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_56_25_cudaQuickSortCDP_carolk402.log
2016_09_13_17_56_39_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 229680577, 0.521547943439, 0.512963848056, 1,Tue Sep 13 17:56:39 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 500 , 1367 , 4.278552 , 498 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_56_39_cudaQuickSortCDP_carolk402.log
2016_09_13_17_57_23_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 888741666, 0.190114172155, 0.604243697107, 1,Tue Sep 13 17:57:23 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 49 , 49 , 3.828775 , 48 , 1 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 , ./2016_09_13_17_57_23_cudaQuickSortCDP_carolk402.log
2016_09_13_17_57_46_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 958869192, 0.857548609251, 0.190266113322, 1,Tue Sep 13 17:57:46 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 28 , 28 , 4.846514 , 28 , 0 , 0 , 0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_57_46_cudaQuickSortCDP_carolk402.log
2016_09_13_17_58_11_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1296115075, 0.833060519098, 0.0895215828262, 1,Tue Sep 13 17:58:11 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 3 , 3 , 4.082462 , 1 , 2 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_58_11_cudaQuickSortCDP_carolk402.log
2016_09_13_17_58_29_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 760285038, 0.385691771349, 0.541200041271, 1,Tue Sep 13 17:58:29 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 500 , 1778 , 4.606037 , 386 , 114 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 , ./2016_09_13_17_58_29_cudaQuickSortCDP_carolk402.log
2016_09_13_17_58_47_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1155035837, 0.500156589444, 0.514868386347, 1,Tue Sep 13 17:58:47 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 500 , 1746 , 4.099812 , 488 , 12 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 , ./2016_09_13_17_58_47_cudaQuickSortCDP_carolk402.log
2016_09_13_17_59_06_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1170805962, 0.115657164005, 0.833241696848, 1,Tue Sep 13 17:59:06 2016 , carolk402 , cudaQuickSortCDP , 1048576 , 1 , 2 , 2 , 3.58823 , 0 , 2 , 0 , 0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_13_17_59_06_cudaQuickSortCDP_carolk402.log
