log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_07_04_35_45_cudaNW_carolk402.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 83, rf, 0, 361665, 4.54583660412, 0.663028354867, 1
2016_09_07_04_35_47_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 59, rf, 0, 138542, 24.5467179045, 0.892074740237, 0
2016_09_07_04_35_49_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 22, rf, 0, 640588, 19.4070448926, 0.671268790585, 0
2016_09_07_04_35_51_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 48, rf, 0, 204411, 17.2861328433, 0.111209557175, 0
2016_09_07_04_35_53_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 31168856, 3.7690058119, 0.885619428981, 0
2016_09_07_04_35_56_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 88, rf, 0, 478739, 22.9464058921, 0.908282631975, 0
2016_09_07_04_35_58_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 64569689, 5.51160999135, 0.511699313687, 0
2016_09_07_04_36_00_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 124, rf, 0, 112139, 7.54635010458, 0.789679844563, 1
2016_09_07_04_36_02_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 7205715, 5.8351066035, 0.941224723466, 0
2016_09_07_04_36_05_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 34, rf, 0, 241822, 16.2566898219, 0.980111518283, 0
2016_09_07_04_36_07_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 22236613, 5.26894608299, 0.986615738883, 0
2016_09_07_04_36_09_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 31, rf, 0, 607219, 15.7681158465, 0.16499519014, 0
2016_09_07_04_36_11_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 80, rf, 0, 155255, 15.592836838, 0.0135518898837, 0
2016_09_07_04_36_14_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 109, rf, 0, 48457, 16.5348564379, 0.277664261354, 0
2016_09_07_04_36_16_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 13286341, 0.308352361671, 0.658837382993, 0
2016_09_07_04_36_19_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 13, rf, 0, 573905, 7.74643291069, 0.844321690951, 0
2016_09_07_04_36_21_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 3855555, 5.99101496598, 0.785702464449, 0
2016_09_07_04_36_23_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 88, rf, 0, 370268, 17.9984918397, 0.379317643583, 0
2016_09_07_04_36_25_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 76, rf, 0, 459037, 3.89542061792, 0.103885779565, 1
2016_09_07_04_36_27_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 13, rf, 0, 649939, 8.31011425084, 0.120709287848, 0
2016_09_07_04_36_29_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 45, rf, 0, 240749, 0.809830884377, 0.773334809313, 0
2016_09_07_04_36_31_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 55, rf, 0, 400082, 7.1690894627, 0.896852690882, 0
2016_09_07_04_36_32_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 39, rf, 0, 524913, 23.4803103022, 0.659840295956, 0
2016_09_07_04_36_34_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 42, rf, 0, 197517, 15.1303796401, 0.779489257872, 0
2016_09_07_04_36_37_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 32762938, 4.72919347012, 0.51266699437, 0
2016_09_07_04_36_39_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 39682055, 2.93019549874, 0.800640936386, 0
2016_09_07_04_36_42_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 26587741, 1.99938587958, 0.105701783114, 1
2016_09_07_04_36_44_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 8, rf, 0, 330777, 5.55045453303, 0.347213438063, 1
2016_09_07_04_36_45_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 15164439, 5.44322458555, 0.913708684341, 0
2016_09_07_04_36_48_cudaNW_carolk402.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 94, rf, 0, 608104, 4.38578648172, 0.436538446953, 1
2016_09_07_04_36_49_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 75, rf, 0, 215823, 17.1487371053, 0.374025289254, 0
2016_09_07_04_36_51_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 74, rf, 0, 93457, 13.2385409573, 0.286857542706, 0
2016_09_07_04_36_53_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 105, rf, 0, 593759, 2.34636845828, 0.174398782817, 0
2016_09_07_04_36_55_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 53506092, 3.30258172789, 0.870560790575, 0
2016_09_07_04_36_58_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 108, rf, 0, 686979, 10.0284672633, 0.929563212788, 1
2016_09_07_04_37_00_cudaNW_carolk402.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 121, rf, 0, 228699, 3.9446785218, 0.0626211775608, 1
2016_09_07_04_37_01_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 55, rf, 0, 152164, 2.12489607123, 0.667466008784, 0
2016_09_07_04_37_03_cudaNW_carolk402.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 78, rf, 0, 461251, 0.194788670135, 0.176191754814, 1
2016_09_07_04_37_05_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 68663820, 5.26941974751, 0.934816655891, 0
2016_09_07_04_37_07_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 96, rf, 0, 337576, 16.7396217398, 0.965007420231, 0
2016_09_07_04_37_10_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 34651570, 5.95622497369, 0.212647706293, 0
2016_09_07_04_37_11_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 17, rf, 0, 6316, 5.5023715354, 0.70213429907, 0
2016_09_07_04_37_13_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 58993026, 1.24401871625, 0.93401975158, 1
2016_09_07_04_37_15_cudaNW_carolk402.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 101, rf, 0, 333075, 9.55566758298, 0.49001315667, 1
2016_09_07_04_37_17_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 2438583, 0.694862078769, 0.72610023107, 0
2016_09_07_04_37_19_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 63328110, 0.0809172336412, 0.310288379089, 1
2016_09_07_04_37_21_cudaNW_carolk402.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 54, rf, 0, 346565, 6.17756870192, 0.313493912571, 1
2016_09_07_04_37_23_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 16152460, 1.21594815069, 0.977548547167, 1
2016_09_07_04_37_24_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 38148767, 5.43374768681, 0.460324690578, 0
2016_09_07_04_37_27_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 5, rf, 0, 555298, 1.01542828085, 0.387629026258, 1
2016_09_07_04_37_29_cudaNW_carolk402.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 9, rf, 0, 500745, 0.661360868322, 0.535246736015, 1
2016_09_07_04_37_31_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 54, rf, 0, 352295, 18.0994262532, 0.672496151953, 0
2016_09_07_04_37_33_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 36526653, 2.63331263155, 0.75523013739, 0
2016_09_07_04_37_35_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 92, rf, 0, 284913, 23.9713380975, 0.765585047639, 0
2016_09_07_04_37_37_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 13138135, 1.79399516288, 0.524501622507, 1
2016_09_07_04_37_38_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 61010329, 4.43325863124, 0.0255193026671, 0
2016_09_07_04_37_40_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 48, rf, 0, 306117, 21.2550716071, 0.654941007254, 0
2016_09_07_04_37_42_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 55, rf, 0, 169592, 6.08660654929, 0.0515254138967, 0
2016_09_07_04_37_44_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 55, rf, 0, 274166, 24.5502622013, 0.961858748857, 0
2016_09_07_04_37_46_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 11, rf, 0, 686349, 10.0529238393, 0.153650513401, 0
2016_09_07_04_37_48_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 22, rf, 0, 268072, 17.414857631, 0.595611814252, 0
2016_09_07_04_37_50_cudaNW_carolk402.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 68, rf, 0, 80998, 0.12991109976, 0.273380659516, 1
2016_09_07_04_37_52_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 51223616, 2.78210231667, 0.581187422688, 0
2016_09_07_04_37_54_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 39265108, 4.98161227773, 0.429378626731, 0
2016_09_07_04_37_57_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 106, rf, 0, 245462, 6.16326762712, 0.625494015814, 0
2016_09_07_04_37_59_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 66298539, 3.89652853744, 0.515002730007, 0
2016_09_07_04_38_02_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 10, rf, 0, 694089, 3.39589190929, 0.835248158836, 0
2016_09_07_04_38_03_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 59, rf, 0, 121089, 11.5866318416, 0.391717402829, 0
2016_09_07_04_38_05_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 64, rf, 0, 167406, 18.2673142804, 0.897308224513, 0
2016_09_07_04_38_07_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 175733, 2.34005599316, 0.54922042962, 0
2016_09_07_04_38_09_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 20791373, 0.667754321875, 0.720713024512, 0
2016_09_07_04_38_11_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 26994571, 3.53685230056, 0.0301204002119, 0
2016_09_07_04_38_14_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 92, rf, 0, 650939, 1.3744580874, 0.877677870134, 1
2016_09_07_04_38_15_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 67, rf, 0, 90801, 11.8155539927, 0.553907990495, 0
2016_09_07_04_38_17_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 63693223, 0.887537202157, 0.689146404765, 0
2016_09_07_04_38_20_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 18, rf, 0, 147985, 9.5927700301, 0.804286905308, 0
2016_09_07_04_38_22_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 51798715, 2.10168183038, 0.180944325078, 1
2016_09_07_04_38_24_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 6493388, 0.811083041683, 0.989635544123, 0
2016_09_07_04_38_26_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 60, rf, 0, 432751, 13.2913634033, 0.852467321494, 0
2016_09_07_04_38_28_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 6, rf, 0, 774826, 25.6102938553, 0.895251352493, 0
2016_09_07_04_38_30_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 36530668, 2.38581229992, 0.462918077575, 0
2016_09_07_04_38_32_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 1655640, 4.94298673497, 0.637554973439, 0
2016_09_07_04_38_34_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 21, rf, 0, 303955, 24.9674565493, 0.119377871552, 0
2016_09_07_04_38_36_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 65073941, 3.60199134449, 0.927260306602, 0
2016_09_07_04_38_38_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 63, rf, 0, 428323, 2.05280537538, 0.438398123237, 0
2016_09_07_04_38_40_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 25, rf, 0, 627585, 10.9850690182, 0.188910332043, 0
2016_09_07_04_38_43_cudaNW_carolk402.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 52, rf, 0, 125070, 3.09598345313, 0.263754973653, 1
2016_09_07_04_38_45_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 43, rf, 0, 164384, 14.8053292913, 0.264512312161, 0
2016_09_07_04_38_46_cudaNW_carolk402.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 13, rf, 0, 390493, 3.02028529136, 0.195200703692, 1
2016_09_07_04_38_48_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 62033814, 5.91657155971, 0.227973992505, 1
2016_09_07_04_38_50_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 7, rf, 0, 422629, 1.86381343417, 0.573400029398, 1
2016_09_07_04_38_52_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 10682264, 4.49045086713, 0.472986578186, 0
2016_09_07_04_38_54_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 124, rf, 0, 190574, 1.6315552701, 0.720018376644, 1
2016_09_07_04_38_56_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 53377815, 3.06077046167, 0.70983998001, 0
2016_09_07_04_38_58_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 48, rf, 0, 17150, 18.2453534296, 0.961497612827, 0
2016_09_07_04_39_00_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 30, rf, 0, 279556, 10.1941545516, 0.462387299178, 1
2016_09_07_04_39_02_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 30, rf, 0, 463826, 2.71496562218, 0.256178103738, 0
2016_09_07_04_39_04_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 61, rf, 0, 303139, 24.0255622624, 0.273753368848, 0
2016_09_07_04_39_06_cudaNW_carolk402.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 104, rf, 0, 62849, 10.8972260173, 0.505668589378, 1
2016_09_07_04_39_08_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 28390968, 2.14169380314, 0.466381687101, 0
2016_09_07_04_39_10_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 49, rf, 0, 308342, 8.47447837951, 0.466256836646, 0
2016_09_07_04_39_12_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 35, rf, 0, 335919, 2.41264560797, 0.56993885441, 0
2016_09_07_04_39_13_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 30, rf, 0, 159720, 5.88680156303, 0.738569443128, 0
2016_09_07_04_39_15_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 74, rf, 0, 474042, 16.3812798028, 0.761470218764, 0
2016_09_07_04_39_18_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 28815161, 2.71166303196, 0.109105949291, 0
2016_09_07_04_39_20_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 95, rf, 0, 654632, 24.2541904526, 0.935377683167, 0
2016_09_07_04_39_21_cudaNW_carolk402.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 38, rf, 0, 38347, 3.41341549802, 0.251141163587, 1
2016_09_07_04_39_23_cudaNW_carolk402.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 24, rf, 0, 313159, 5.43302614249, 0.212448112164, 1
2016_09_07_04_39_25_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 14342141, 0.441995378387, 0.304588233509, 0
2016_09_07_04_39_27_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 56, rf, 0, 98444, 25.7881937146, 0.911417099666, 0
2016_09_07_04_39_29_cudaNW_carolk402.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 75, rf, 0, 202800, 7.07314478177, 0.303560759704, 1
2016_09_07_04_39_31_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 22609421, 0.195656575599, 0.436584448517, 0
2016_09_07_04_39_34_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 38, rf, 0, 191902, 9.76427537162, 0.929295311048, 0
2016_09_07_04_39_35_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 64, rf, 0, 108810, 19.8141205875, 0.719873628036, 0
2016_09_07_04_39_37_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 12474714, 1.46569234539, 0.958752970189, 1
2016_09_07_04_39_39_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 30, rf, 0, 397523, 6.18385038331, 0.490268194001, 0
2016_09_07_04_39_41_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 21001849, 5.90191853429, 0.212136391936, 0
2016_09_07_04_39_43_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 50, rf, 0, 221709, 10.5450739884, 0.262753921763, 1
2016_09_07_04_39_45_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 9061052, 5.01505356487, 0.958786813822, 0
2016_09_07_04_39_47_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 103, rf, 0, 712065, 2.72764178305, 0.271079474272, 0
2016_09_07_04_39_49_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 0, 43126575, 4.41872197307, 0.166881593224, 0
2016_09_07_04_39_51_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 47, rf, 0, 505065, 21.7164845774, 0.0301739364712, 0
2016_09_07_04_39_53_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 117, rf, 0, 277636, 9.18665838779, 0.889315622784, 0
2016_09_07_04_39_55_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 117, rf, 0, 334647, 3.71747698738, 0.995778072488, 0
2016_09_07_04_39_57_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 35690083, 3.26337502923, 0.470926284554, 0
2016_09_07_04_39_59_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 5, rf, 2, 216675, 20.3949493112, 0.589998898412, 0
2016_09_07_04_40_01_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 93, rf, 2, 213565, 18.5092368919, 0.93762275475, 0
2016_09_07_04_40_03_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 64, rf, 2, 413849, 12.5416175469, 0.771793831982, 0
2016_09_07_04_40_05_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 46765783, 0.866169658991, 0.370331848003, 0
2016_09_07_04_40_08_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 57, rf, 2, 322941, 5.07337605571, 0.642262418864, 1
2016_09_07_04_40_10_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 53496345, 2.60064513125, 0.798882665569, 0
2016_09_07_04_40_12_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 45, rf, 2, 291455, 4.29993334569, 0.7815155608, 0
2016_09_07_04_40_14_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 11, rf, 2, 234521, 20.6331262286, 0.890133982123, 0
2016_09_07_04_40_16_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 18086660, 2.33014150599, 0.253420173588, 0
2016_09_07_04_40_18_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 86, rf, 2, 12620, 19.4578563674, 0.15548326839, 0
2016_09_07_04_40_20_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 4, rf, 2, 802468, 16.5653702532, 0.231103004251, 0
2016_09_07_04_40_22_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 112, rf, 2, 37458, 17.2661071034, 0.488324393329, 0
2016_09_07_04_40_24_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 118, rf, 2, 59793, 18.6543424694, 0.106860792664, 0
2016_09_07_04_40_26_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 47, rf, 2, 103277, 16.678174454, 0.696583716323, 0
2016_09_07_04_40_27_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 11532814, 5.42675982101, 0.00756548275995, 0
2016_09_07_04_40_30_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 17411609, 0.15617896315, 0.813725118316, 0
2016_09_07_04_40_32_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 436341, 2.9231689335, 0.304089030587, 0
2016_09_07_04_40_34_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 107, rf, 2, 547047, 14.1392926267, 0.638800466211, 1
2016_09_07_04_40_36_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 51678250, 4.98476600068, 0.701688320655, 0
2016_09_07_04_40_38_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 27, rf, 2, 515922, 1.99784034329, 0.552154905201, 1
2016_09_07_04_40_40_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 21919725, 0.507396932151, 0.0735010017778, 0
2016_09_07_04_40_42_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 4833626, 0.377185471011, 0.803054992765, 0
2016_09_07_04_40_44_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 30431295, 2.52131074482, 0.725537752579, 0
2016_09_07_04_40_46_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 20113228, 1.32272872654, 0.20191094053, 1
2016_09_07_04_40_48_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 45928918, 1.62599347428, 0.0415301577109, 1
2016_09_07_04_40_50_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 23805654, 3.89488202571, 0.627044879776, 1
2016_09_07_04_40_52_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 9, rf, 2, 719437, 19.1377957838, 0.811444934496, 0
2016_09_07_04_40_54_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 28514259, 1.48777177659, 0.527289895823, 1
2016_09_07_04_40_56_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 26769220, 3.96536818274, 0.771660901817, 0
2016_09_07_04_40_59_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 44363185, 2.00294874362, 0.756426457193, 0
2016_09_07_04_41_01_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 4341621, 1.42098579986, 0.224727134218, 1
2016_09_07_04_41_03_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 40, rf, 2, 187897, 24.2142941645, 0.715834291457, 0
2016_09_07_04_41_04_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 60, rf, 2, 16677, 11.5357980058, 0.35303476175, 0
2016_09_07_04_41_06_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 67852696, 3.44702969021, 0.834409350568, 0
2016_09_07_04_41_09_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 83, rf, 2, 522207, 2.03435894353, 0.209060019727, 0
2016_09_07_04_41_11_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 49693147, 2.48170862092, 0.107785875149, 0
2016_09_07_04_41_14_cudaNW_carolk402.log, 0, _Z13GoldChkKernelPiS_i, 0, rf, 2, 55396948, 0.130902957072, 0.0409422672456, 0
2016_09_07_04_41_16_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 122, rf, 2, 559941, 17.8542438231, 0.820065800255, 0
2016_09_07_04_41_17_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 29, rf, 2, 537465, 23.8154363148, 0.815987324812, 0
2016_09_07_04_41_19_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 48, rf, 2, 55212, 21.9388211978, 0.322082189844, 0
2016_09_07_04_41_21_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 30, rf, 2, 299715, 13.5112120711, 0.572074026733, 0
2016_09_07_04_41_23_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 42, rf, 2, 27411, 3.91675540084, 0.0046631072079, 1
2016_09_07_04_41_25_cudaNW_carolk402.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 69, rf, 2, 255277, 9.05188809992, 0.330299489057, 0
