2016_09_12_14_00_40_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 78, 8, 0, 85952, 0.061052, 0.130540
2016_09_12_14_00_43_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 72, 8, 0, 42200, 0.265913, 0.548059
2016_09_12_14_00_45_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 23, 8, 0, 49134, 0.490028, 0.145764
2016_09_12_14_00_47_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 72, 8, 0, 98154, 0.833938, 0.519608
2016_09_12_14_00_49_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 117, 8, 0, 324849, 0.640578, 0.743499
2016_09_12_14_00_51_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 30, 8, 0, 426757, 0.310097, 0.641247
2016_09_12_14_00_56_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 1, 8, 0, 512648, 0.307948, 0.788171
2016_09_12_14_00_58_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 110, 8, 0, 364467, 0.856544, 0.508834
2016_09_12_14_01_03_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 94, 8, 0, 235667, 0.691117, 0.286657
2016_09_12_14_01_05_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 96, 8, 0, 128164, 0.546508, 0.534453
2016_09_12_14_01_17_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 33035200, 0.733090, 0.240070
2016_09_12_14_01_19_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 60010219, 0.152312, 0.250514
2016_09_12_14_01_21_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 83, 8, 0, 203879, 0.559422, 0.384819
2016_09_12_14_01_24_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 12998694, 0.462351, 0.456930
2016_09_12_14_01_26_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 25, 8, 0, 383316, 0.119218, 0.609120
2016_09_12_14_01_28_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 4456836, 0.524599, 0.084331
2016_09_12_14_01_33_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 121, 8, 0, 410609, 0.157534, 0.236909
