log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished,logFileName,Machine,Benchmark,Header,SDC Iteration,#Accumulated Errors,#Iteration Errors,Relative Errors <= 2%,Relative Errors <= 5%,Jaccard,Jaccard > 2%,Jaccard > 5%,Cubic,Square,Line,Single,Random,Cubic Err > 2,Square Err > 2,Line Err > 2,Single Err > 2,Random Err > 2,Cubic Err > 5,Square Err > 5,Line Err > 5,Single Err > 5,Random Err > 5,Max Relative Error,Min Rel Error,Average Rel Err,# zero output,# zeor Gold
2016_09_12_15_12_00_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 0, 8, 2, 92560, 0.307502073119, 0.192402111429, 1,2016_09_12_15_12_00_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.3789453907815631,0.3789453907815631,0.3789453907815631,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,7456783.50478253,5560973.189771198,6569527.737718979,0,0
2016_09_12_15_12_05_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 40, 8, 2, 179624, 0.0657740763255, 0.182667561025, 1,2016_09_12_15_12_05_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.59375,0.59375,0.59375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,20521973.711744703,20521973.711744703,20521973.711744703,0,0
2016_09_12_15_12_15_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 115, 8, 2, 245902, 0.443219774007, 0.605486618243, 1,2016_09_12_15_12_15_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,40,40,40,40,0.12968749999999996,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15765153574340854,0.04791056694170881,0.0537090142657487,0,0
2016_09_12_15_12_17_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 65, 8, 2, 223462, 0.314090889499, 0.0740338897804, 1,2016_09_12_15_12_17_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4522795591182365,0.4522795591182365,0.4522795591182365,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,8103390.265035678,3692680.768784113,5352779.22602711,0,0
2016_09_12_15_12_24_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 110, 8, 2, 215228, 0.632729529917, 0.598194428688, 1,2016_09_12_15_12_24_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,6,6,6,6,0.09895833333333337,nan,nan,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3220018885741265,0.28355387523629494,0.4731144416498894,0,0
2016_09_12_15_12_46_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 118, 8, 2, 500635, 0.455035781596, 0.73469229253, 1,2016_09_12_15_12_46_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,137,137,137,137,0.08781934306569339,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1313053944632892,0.010584250635055038,0.04640317572622432,0,0
2016_09_12_15_13_00_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 34, 8, 2, 135079, 0.923163430706, 0.754346002595, 1,2016_09_12_15_13_00_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,399,399,389,399,0.06539786967418548,0.11875000000000002,nan,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.651162790697675,0.228310502283105,0.3707142988105171,0,0
2016_09_12_15_13_09_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 19, 8, 2, 487948, 0.952960335886, 0.678178213525, 1,2016_09_12_15_13_09_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.40625,0.40625,0.40625,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,13625828.075709779,13625828.075709779,13625828.075709779,0,0
2016_09_12_15_13_11_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 50, 8, 2, 202600, 0.538791250681, 0.706657543246, 1,2016_09_12_15_13_11_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,4,4,4,4,0.1875,nan,nan,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.19607843137254902,0.1466992665036675,0.17131686713510805,0,0
2016_09_12_15_13_19_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 61, 8, 2, 223498, 0.182641015709, 0.14135864042, 1,2016_09_12_15_13_19_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.42522545090180364,0.42522545090180364,0.42522545090180364,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,19098111.072664358,6945086.867993594,11456578.092439273,0,0
2016_09_12_15_13_21_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 25, 8, 2, 168482, 0.523112263319, 0.870919452103, 1,2016_09_12_15_13_21_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.0625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1085907335907336,0.1085907335907336,0.1085907335907336,0,0
2016_09_12_15_13_35_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 15, 8, 2, 387771, 0.925756168341, 0.8414969876, 1,2016_09_12_15_13_35_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,5,5,5,5,0.09375,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03012728779091662,0.0075091987684914015,0.012039595019871441,0,0
2016_09_12_15_14_09_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 85, 8, 2, 156659, 0.316996145191, 0.741265491989, 1,2016_09_12_15_14_09_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,113,113,113,113,0.09900442477876104,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3115264797507788,0.0278473962684489,0.18941316417294995,0,0
2016_09_12_15_14_12_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 64, 8, 2, 210776, 0.0669193705935, 0.870555292969, 1,2016_09_12_15_14_12_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,3,3,3,3,0.05208333333333337,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25806451612903225,0.25477707006369427,0.25641728086766097,0,0
2016_09_12_15_14_16_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 3, 8, 2, 268118, 0.504021781438, 0.239822105538, 1,2016_09_12_15_14_16_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.500187875751503,0.500187875751503,0.500187875751503,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,117582906.62100457,45176770.87719298,84246744.78077008,0,0
2016_09_12_15_14_20_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 64, 8, 2, 129297, 0.553881925859, 0.180123055048, 1,2016_09_12_15_14_20_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4483967935871743,0.4483967935871743,0.4483967935871743,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,65616659.71162001,26741291.116488073,47954316.58192968,0,0
2016_09_12_15_14_22_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 20, 8, 2, 96609, 0.0576798798852, 0.0496414361652, 1,2016_09_12_15_14_22_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.4375,0.4375,0.4375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,7266914.9965916835,7266914.9965916835,7266914.9965916835,0,0
2016_09_12_15_14_27_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 92, 8, 2, 322971, 0.0451195832758, 0.757475385923, 1,2016_09_12_15_14_27_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,8,8,8,8,0.0625,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04533091568449683,0.030079711234772145,0.03392310216444406,0,0
2016_09_12_15_14_38_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 54, 8, 2, 129566, 0.11405523106, 0.284466349542, 1,2016_09_12_15_14_38_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.49304859719438876,0.49304859719438876,0.49304859719438876,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,28993205.410536308,18162229.359298352,23448986.72903356,0,0
2016_09_12_15_14_48_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 22, 8, 2, 445545, 0.765816782732, 0.477294892148, 1,2016_09_12_15_14_48_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.5670090180360721,0.5670090180360721,0.5670090180360721,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,26157634.030879162,18540051.18024781,22592159.657366272,0,0
2016_09_12_15_14_50_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 8, 8, 2, 219466, 0.003570966012, 0.362335920933, 1,2016_09_12_15_14_50_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4183992985971944,0.4183992985971944,0.4183992985971944,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,20221265.644490644,12692506.96517413,15991336.666302156,0,0
2016_09_12_15_14_52_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 75, 8, 2, 136648, 0.0187863041798, 0.359006465559, 1,2016_09_12_15_14_52_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.5430861723446894,0.5430861723446894,0.5430861723446894,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,59694876.77119628,24420768.5777637,37761615.87645892,0,0
2016_09_12_15_18_37_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 73, 8, 2, 153575, 0.523899396797, 0.488805223799, 1,2016_09_12_15_18_37_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4762650300601202,0.4762650300601202,0.4762650300601202,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,37684580.63184348,34231339.13256155,35961716.645262375,0,0
2016_09_12_15_18_52_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 73, 8, 2, 92280, 0.484489151874, 0.351693491226, 1,2016_09_12_15_18_52_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.42159318637274545,0.42159318637274545,0.42159318637274545,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,119502096.12341772,48585139.59472499,87528246.01963775,0,0
2016_09_12_15_18_54_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 94, 8, 2, 314007, 0.199440465269, 0.500996595916, 1,2016_09_12_15_18_54_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.0625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.26232948583420773,0.26232948583420773,0.26232948583420773,0,0
2016_09_12_15_18_56_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 51, 8, 2, 146286, 0.169011367415, 0.279400227502, 1,2016_09_12_15_18_56_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.5178481963927856,0.5178481963927856,0.5178481963927856,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,61856278.762886606,16577180.37021688,31631610.241547678,0,0
2016_09_12_15_19_08_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 55, 8, 2, 167796, 0.583184172525, 0.636715626719, 1,2016_09_12_15_19_08_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,38,38,38,38,0.08717105263157898,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2163331530557058,0.05343307507347048,0.06014563518175951,0,0
2016_09_12_15_19_17_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 55, 8, 2, 294509, 0.288691531901, 0.51913970018, 1,2016_09_12_15_19_17_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,499,499,0.08955410821643284,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14391940513312546,0.023046784973496198,0.06808542815802808,0,0
2016_09_12_15_19_33_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 24, 8, 2, 95677, 0.571577802101, 0.317829392859, 1,2016_09_12_15_19_33_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.49787074148296595,0.49787074148296595,0.49787074148296595,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,543850103.9840637,41491494.22492401,189517887.70782456,0,0
2016_09_12_15_19_44_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 126, 8, 2, 561421, 0.716044435021, 0.194506705867, 1,2016_09_12_15_19_44_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.34375,0.34375,0.34375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,107654730.92783506,107654730.92783506,107654730.92783506,0,0
2016_09_12_15_19_49_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 23, 8, 2, 112786, 0.49640970969, 0.284453053903, 1,2016_09_12_15_19_49_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.500751503006012,0.500751503006012,0.500751503006012,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,32509503.166577965,14799716.608116293,21721600.90001709,0,0
2016_09_12_15_19_51_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 65, 8, 2, 283453, 0.613344100177, 0.689000350939, 1,2016_09_12_15_19_51_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.4375,0.4375,0.4375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,28855662.540505506,28855662.540505506,28855662.540505506,0,0
2016_09_12_15_19_58_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 117, 8, 2, 290164, 0.599712674097, 0.326318288757, 1,2016_09_12_15_19_58_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4450150300601202,0.4450150300601202,0.4450150300601202,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,189139401.34952766,73647999.2643195,126595146.4831473,0,0
2016_09_12_15_20_09_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 98, 8, 2, 208340, 0.777973730039, 0.112792756464, 1,2016_09_12_15_20_09_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4775801603206413,0.4775801603206413,0.4775801603206413,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,12942691.931605663,5933909.848113669,8553452.840266202,0,0
2016_09_12_15_20_11_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 121, 8, 2, 396106, 0.377875106076, 0.583065767606, 1,2016_09_12_15_20_11_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.0625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03297065611605671,0.03297065611605671,0.03297065611605671,0,0
2016_09_12_15_20_37_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 4, 8, 2, 478984, 0.877513568902, 0.748982332367, 1,2016_09_12_15_20_37_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,30,30,29,29,0.1166666666666667,0.375,0.375,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8233539.590652207,0.044829647340107595,274451.3710744337,0,0
2016_09_12_15_20_39_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 114, 8, 2, 196912, 0.618385196603, 0.105478159319, 1,2016_09_12_15_20_39_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.41921342685370744,0.41921342685370744,0.41921342685370744,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,12650764.004468026,5441191.136199856,8236204.656689363,0,0
2016_09_12_15_20_42_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 48, 8, 2, 109428, 0.00666653714286, 0.154193818104, 1,2016_09_12_15_20_42_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.46518036072144286,0.46518036072144286,0.46518036072144286,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,198280168.26347306,28644235.7266436,85086694.96554677,0,0
2016_09_12_15_21_03_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 27, 8, 2, 269962, 0.881481610065, 0.558005114549, 1,2016_09_12_15_21_03_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.09375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.04005340453938584,0.04005340453938584,0.04005340453938584,0,0
2016_09_12_15_21_07_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 91, 8, 2, 156474, 0.373625936409, 0.0421228924093, 1,2016_09_12_15_21_07_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.375,0.375,0.375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5646680.77403246,5646680.77403246,5646680.77403246,0,0
2016_09_12_15_21_21_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 39, 8, 2, 301372, 0.387738918267, 0.789638732597, 1,2016_09_12_15_21_21_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,3,3,2,2,0.14583333333333337,0.375,0.375,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,10533823.936108196,0.011657729074376311,3511274.6531412187,0,0
2016_09_12_15_21_40_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 5, 8, 2, 330954, 0.281039931922, 0.987221027817, 1,2016_09_12_15_21_40_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,5,5,5,5,0.08125000000000004,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.015103458692040477,0.015012760846719713,0.015058041483001,0,0
2016_09_12_15_21_44_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 32, 8, 2, 122422, 0.887361415163, 0.170028742715, 1,2016_09_12_15_21_44_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.5287449899799599,0.5287449899799599,0.5287449899799599,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,14152578.565891474,7201903.885601577,9907913.650168775,0,0
2016_09_12_15_21_47_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 118, 8, 2, 309538, 0.255582440659, 0.139055638382, 1,2016_09_12_15_21_47_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4537825651302605,0.4537825651302605,0.4537825651302605,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,53420442.03935599,12367762.952992337,24572739.923068095,0,0
2016_09_12_15_21_55_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 26, 8, 2, 276118, 0.995343802629, 0.263287343822, 1,2016_09_12_15_21_55_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4921092184368737,0.4921092184368737,0.4921092184368737,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,104898610.76066789,30349281.320450887,63738452.04891908,0,0
2016_09_12_15_22_11_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 80, 8, 2, 134566, 0.745038752895, 0.0869344074083, 1,2016_09_12_15_22_11_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4346818637274549,0.4346818637274549,0.4346818637274549,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,22850495.83843329,8074936.678200692,14083544.386755917,0,0
2016_09_12_15_22_19_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 13, 8, 2, 365464, 0.156169339054, 0.358973871721, 1,2016_09_12_15_22_19_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4946768537074149,0.4946768537074149,0.4946768537074149,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,10716586.772780983,9897261.330080884,10306879.723117977,0,0
2016_09_12_15_22_26_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 101, 8, 2, 152682, 0.819908221236, 0.18779781989, 1,2016_09_12_15_22_26_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.5317510020040079,0.5317510020040079,0.5317510020040079,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,51704296.92307692,14395611.190433696,26212515.286681402,0,0
2016_09_12_15_22_37_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 59, 8, 2, 304888, 0.534177851807, 0.418759538013, 1,2016_09_12_15_22_37_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.625,0.625,0.625,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,55734790.54849705,55734790.54849705,55734790.54849705,0,0
2016_09_12_15_22_42_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 60, 8, 2, 205781, 0.627067088646, 0.701396846846, 1,2016_09_12_15_22_42_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,103,103,103,103,0.07281553398058249,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02051702913418137,0.019421246844047387,0.020000549291089947,0,0
2016_09_12_15_23_17_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 76, 8, 2, 301295, 0.575679915974, 0.181336213703, 1,2016_09_12_15_23_17_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.45647545090180364,0.45647545090180364,0.45647545090180364,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,109694201.12676057,16695343.043944266,42194622.580414586,0,0
2016_09_12_15_23_22_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 109, 8, 2, 51821, 0.613227105857, 0.0824512830702, 1,2016_09_12_15_23_22_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.42816883767535074,0.42816883767535074,0.42816883767535074,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,10270179.814385151,4301816.861030126,6595606.188831197,0,0
2016_09_12_15_23_29_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 24, 8, 2, 471709, 0.133227776818, 0.821265882461, 1,2016_09_12_15_23_29_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.34375,0.34375,0.34375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,8739167.030965392,8739167.030965392,8739167.030965392,0,0
2016_09_12_15_23_34_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 19, 8, 2, 394521, 0.468504576078, 0.137332617134, 1,2016_09_12_15_23_34_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.41201152304609223,0.41201152304609223,0.41201152304609223,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5944860.068534569,4707117.428776634,5324246.305795092,0,0
2016_09_12_15_23_41_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 92, 8, 2, 430102, 0.828969716935, 0.319710668987, 1,2016_09_12_15_23_41_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4470190380761523,0.4470190380761523,0.4470190380761523,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,45393220.66115703,17340002.51294355,27930471.160141326,0,0
2016_09_12_15_25_52_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 81, 8, 2, 304776, 0.829197245478, 0.141172096283, 1,2016_09_12_15_25_52_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.5455285571142284,0.5455285571142284,0.5455285571142284,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,21724376.46005016,7829768.595041323,12914342.726936478,0,0
2016_09_12_15_25_59_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 115, 8, 2, 121213, 0.461710006122, 0.0363532699644, 1,2016_09_12_15_25_59_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4616733466933868,0.4616733466933868,0.4616733466933868,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2887132.2670118343,1579041.393608414,2107976.84511881,0,0
2016_09_12_15_26_02_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 80, 8, 2, 311239, 0.050244360406, 0.816507409845, 1,2016_09_12_15_26_02_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,34,34,33,33,0.10110294117647056,0.375,0.375,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7288974.3618202,0.009058791557206269,214381.61372300403,0,0
2016_09_12_15_26_22_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 2, 8, 0, 203854, 0.422541218272, 0.87442416618, 1,2016_09_12_15_26_22_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,6,6,6,6,0.08854166666666663,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07707723138584861,0.06151953245155337,0.07185888204363473,0,0
2016_09_12_15_26_24_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 81, 8, 0, 79706, 0.655176681333, 0.00356239320559, 1,2016_09_12_15_26_24_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,6,6,6,6,0.0625,nan,nan,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.049900199600798396,0.049800796812749,0.049838046026461025,0,0
