logFileName;Machine;Benchmark;Header;SDC Iteration;#Accumulated Errors;#Iteration Errors;Relative Errors <= 2%;Relative Errors <= 5%;Jaccard;Jaccard > 2%;Jaccard > 5%;Cubic;Square;Line;Single;Random;Cubic Err > 2;Square Err > 2;Line Err > 2;Single Err > 2;Random Err > 2;Cubic Err > 5;Square Err > 5;Line Err > 5;Single Err > 5;Random Err > 5;Max Relative Error;Min Rel Error;Average Rel Err;# zero output;# zeor Gold
2016_09_08_15_12_10_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.45703125;0.45703125;0.45703125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2786.226536240457;1011.3748311584709;1995.100125927159;0;0
2016_09_08_15_13_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.404296875;0.404296875;0.404296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;821.9891867167123;376.6306387976281;522.2795888722352;0;0
2016_09_08_15_16_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.404296875;0.404296875;0.404296875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;3342.069281511273;284.3286308825939;1168.47900496407;0;0
2016_09_08_15_17_42_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.462890625;0.462890625;0.462890625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;861.7805695190505;249.7005863648152;581.1394142782767;0;0
2016_09_08_15_20_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.404296875;0.404296875;0.404296875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1995.1346831179603;173.56364683598628;938.5976378638713;0;0
2016_09_08_15_23_13_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.388671875;0.388671875;0.388671875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;990.7254112682494;475.4564275912367;750.9041692344557;0;0
2016_09_08_15_24_36_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1882.5453755814344;322.7759295227012;1143.2542395360101;0;0
2016_09_08_15_28_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.40625;0.40625;0.40625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;800.360781376236;800.360781376236;800.360781376236;0;0
2016_09_08_15_31_31_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1293.1870160301105;680.5636036330413;931.6656422110187;0;0
2016_09_08_15_32_54_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;933.4766141277203;268.62368860694073;548.5998882753106;0;0
2016_09_08_15_34_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.42447916666666663;0.42447916666666663;0.42447916666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;3114.7100482703627;596.8964031934188;1786.2802191406306;0;0
2016_09_08_15_37_41_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.384765625;0.384765625;0.384765625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;936.467250270083;142.8037948681661;527.8309239020849;0;0
2016_09_08_15_41_49_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2646.545570453675;940.1254710183061;1691.1538036231354;0;0
2016_09_08_15_43_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3828125;0.3828125;0.3828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2176.3187558090585;528.2579796786985;1027.2279027482857;0;0
2016_09_08_15_44_35_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;633.2534916668556;335.3255818349887;513.0083895148107;0;0
2016_09_08_15_45_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3984375;0.3984375;0.3984375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;776.8574440837999;408.9053451622933;625.5196163275498;0;0
2016_09_08_15_50_07_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4828125;0.4828125;0.4828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;934.1025561424476;323.96336861580244;570.8679130451849;0;0
2016_09_08_15_52_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;670.4859853456702;601.9814739289122;646.582828849314;0;0
2016_09_08_15_54_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.431640625;0.431640625;0.431640625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1155.0427936937783;322.541366305679;628.0264930111398;0;0
2016_09_08_15_55_38_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2753.1003994668877;697.6203542478088;1243.8119900121665;0;0
2016_09_08_15_57_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.37890625;0.37890625;0.37890625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1696.5619109339611;293.0437085417929;836.3536570601003;0;0
2016_09_08_15_58_24_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4453125;0.4453125;0.4453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2112.112608201689;370.98756149960866;985.4662661006363;0;0
2016_09_08_15_59_47_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2749.4836100545413;545.6812086049115;1173.6412287928802;0;0
2016_09_08_16_01_10_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.466796875;0.466796875;0.466796875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2687.0720934953606;570.4045778351458;1552.4580772817349;0;0
2016_09_08_16_02_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;945.8424679612417;239.25768629510696;541.5282428983545;0;0
2016_09_08_16_03_56_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.447265625;0.447265625;0.447265625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1029.9803897689344;525.9755506192777;681.6691867447224;0;0
2016_09_08_16_05_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.4453125;0.4453125;0.4453125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;843.2066679929013;843.2066679929013;843.2066679929013;0;0
2016_09_08_16_06_42_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1852.661043181555;844.53889619424;1520.6142720539158;0;0
2016_09_08_16_08_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.404296875;0.404296875;0.404296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1839.732559721285;657.4191948249882;1035.8493279889717;0;0
2016_09_08_16_09_35_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.388671875;0.388671875;0.388671875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1053.324845926642;361.0352430403909;776.0555012156035;0;0
2016_09_08_16_12_21_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2459.9821377478374;421.9649583210668;1129.0943394537987;0;0
2016_09_08_16_13_44_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2074.541802073282;504.5358152919966;1343.9386950569806;0;0
2016_09_08_16_15_07_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.359375;0.359375;0.359375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;694.8595605084917;365.9184682560263;505.7373606621802;0;0
2016_09_08_16_16_29_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40234375;0.40234375;0.40234375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;4230.570140581544;470.22113782585615;1851.1677336838834;0;0
2016_09_08_16_17_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;939.358150894306;463.0523178695857;659.7279244584364;0;0
2016_09_08_16_24_47_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.462890625;0.462890625;0.462890625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1331.9759017908061;688.8550245099852;1046.9665662553405;0;0
2016_09_08_16_27_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1218.3181754819989;607.2994121692844;888.5394951869449;0;0
2016_09_08_16_30_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2884.1318550591295;275.3321112266322;1203.6494627615116;0;0
2016_09_08_16_31_41_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2499.392981935306;462.1433319099341;1314.5803942582288;0;0
2016_09_08_16_39_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.42447916666666663;0.42447916666666663;0.42447916666666663;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3027.316133319654;271.1516307599219;1284.985534421845;0;0
2016_09_08_16_41_22_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43359375;0.43359375;0.43359375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;4695.852766821016;341.0145429538877;1838.5313584628989;0;0
2016_09_08_16_44_07_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;876.4953366051677;335.3478875015959;550.8759152089311;0;0
2016_09_08_16_48_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1373.2666352097824;438.6822934180911;848.526839938545;0;0
2016_09_08_16_49_39_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.42447916666666663;0.42447916666666663;0.42447916666666663;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2013.8032512448128;632.6651127223937;1506.7809308752887;0;0
2016_09_08_16_51_02_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1001.3739869227416;124.35484568099926;548.7069191760613;0;0
2016_09_08_16_52_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.37109375;0.37109375;0.37109375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;516.7204416028321;283.31318306109245;409.27818075378065;0;0
2016_09_08_16_55_10_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.431640625;0.431640625;0.431640625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1327.0018243495615;534.1392203475278;926.2986863956373;0;0
2016_09_08_16_57_56_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40104166666666663;0.40104166666666663;0.40104166666666663;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1829.011003216705;570.8489407304975;1051.3894310779963;0;0
2016_09_08_16_59_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.39453125;0.39453125;0.39453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;855.2471981211552;388.3897839589306;622.2514697481295;0;0
2016_09_08_17_00_42_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;3235.995722903523;464.17951114278725;1251.7448157543702;0;0
2016_09_08_17_02_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;841.7242982686887;318.743852851287;629.8619716891385;0;0
2016_09_08_17_03_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2240.555417602368;400.0;1413.4536086099733;0;0
2016_09_08_17_04_51_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.373046875;0.373046875;0.373046875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1600.195490376565;171.1069718365467;652.4096917549994;0;0
2016_09_08_17_06_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4515625;0.4515625;0.4515625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3399.08342416263;653.4687260845214;1465.7814891155856;0;0
2016_09_08_17_07_37_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;624.144999871461;400.0;491.8522019914716;0;0
2016_09_08_17_08_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1505.3203814424787;522.5408275417973;814.2766594928156;0;0
2016_09_08_17_10_22_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.46875;0.46875;0.46875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;818.7451065157813;393.7824607993264;587.9488929430067;0;0
2016_09_08_17_11_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1198.7978990549238;453.86314017282103;773.1045331816051;0;0
2016_09_08_17_13_08_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.400390625;0.400390625;0.400390625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2130.2955879539736;499.37930150501734;1138.2655596965574;0;0
2016_09_08_17_14_31_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4078125;0.4078125;0.4078125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;693.7388294539314;478.88358158411705;591.6832449341301;0;0
2016_09_08_17_15_54_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.392578125;0.392578125;0.392578125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1906.6792736184382;404.64397192695367;822.5774256359625;0;0
2016_09_08_17_18_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4609375;0.4609375;0.4609375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2463.028463997546;342.5444074595289;1100.3454049880334;0;0
2016_09_08_17_21_26_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.453125;0.453125;0.453125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1680.964815140269;487.7673761634839;941.8161766504612;0;0
2016_09_08_17_22_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.392578125;0.392578125;0.392578125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1214.5272094888103;372.6591913231022;857.6773899425366;0;0
2016_09_08_17_24_11_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2036.10721879523;344.74326697263314;1020.9651372646849;0;0
2016_09_08_17_25_34_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4625;0.4625;0.4625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1920.3753499414568;630.2480356792585;1194.811490341658;0;0
2016_09_08_17_26_57_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.46875;0.46875;0.46875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;692.7308619683217;344.27807738768524;514.5440798628316;0;0
2016_09_08_17_28_20_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1566.955462017522;592.5771508944706;917.0741929586859;0;0
2016_09_08_17_29_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.431640625;0.431640625;0.431640625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2643.6736648690594;574.5206605324814;1260.6617702239364;0;0
2016_09_08_17_31_06_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4390625;0.4390625;0.4390625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;724.5205140442722;329.3662546931317;524.6525265767071;0;0
2016_09_08_17_33_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.392578125;0.392578125;0.392578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1182.6469927424412;482.238484052265;695.5751978317701;0;0
2016_09_08_17_35_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1088.6601518999169;473.5574752729666;904.196261890244;0;0
2016_09_08_17_36_37_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.462890625;0.462890625;0.462890625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1547.9522460470191;605.7753200330226;982.6598197823398;0;0
2016_09_08_17_38_00_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.3984375;0.3984375;0.3984375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;707.1571781373207;258.518375164999;482.83777665115986;0;0
2016_09_08_17_39_23_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1189.1445113257184;306.2207404930498;709.1022762740331;0;0
2016_09_08_17_42_09_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1266.6336778891032;363.1546090595822;703.3001012017298;0;0
2016_09_08_17_43_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;955.9036173173865;271.99751937763193;614.7859624136223;0;0
2016_09_08_17_46_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2406.88863637324;573.1004779300333;1447.0562015908185;0;0
2016_09_08_17_49_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.388671875;0.388671875;0.388671875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;764.0312388212967;565.3925183365167;656.2952387145781;0;0
2016_09_08_17_50_26_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2158.434441488075;607.8317159370406;1257.1927299666827;0;0
2016_09_08_17_51_49_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43359375;0.43359375;0.43359375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2157.5047975945135;297.6984776962585;844.5330023883625;0;0
2016_09_08_17_54_35_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.4453125;0.4453125;0.4453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1278.7680341549603;709.3474130565738;1060.444836072706;0;0
2016_09_08_17_55_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1866.36531575778;566.9574586009737;1132.1790265072016;0;0
2016_09_08_17_57_21_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.388671875;0.388671875;0.388671875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1472.5436311767094;284.9779830793607;762.1384341485427;0;0
2016_09_08_17_58_44_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.42708333333333337;0.42708333333333337;0.42708333333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1465.5876573508076;754.5737542496881;992.5521039403407;0;0
2016_09_08_18_01_30_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43489583333333337;0.43489583333333337;0.43489583333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;894.1084280357375;688.1902802857874;764.7361936161051;0;0
2016_09_08_18_02_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.39322916666666663;0.39322916666666663;0.39322916666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1919.2307506960967;928.3904509036074;1451.3455294482765;0;0
2016_09_08_18_04_15_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1799.8205061914439;332.3603197956305;859.2805684285588;0;0
2016_09_08_18_05_38_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44921875;0.44921875;0.44921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2438.9039702955565;592.6048718683758;1162.3586739786329;0;0
2016_09_08_18_08_24_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43437499999999996;0.43437499999999996;0.43437499999999996;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;646.5409591672499;306.73516363197643;475.9375439791127;0;0
2016_09_08_18_09_47_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2345.473450684093;137.80590836128934;984.5261738802549;0;0
2016_09_08_18_11_10_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2030.2535612388547;362.3774381475655;1277.1998753279283;0;0
2016_09_08_18_12_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.49609375;0.49609375;0.49609375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;296.43509635914126;296.43509635914126;296.43509635914126;0;0
