log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished,logFileName,Machine,Benchmark,Header,SDC Iteration,#Accumulated Errors,#Iteration Errors,Relative Errors <= 2%,Relative Errors <= 5%,Jaccard,Jaccard > 2%,Jaccard > 5%,Cubic,Square,Line,Single,Random,Cubic Err > 2,Square Err > 2,Line Err > 2,Single Err > 2,Random Err > 2,Cubic Err > 5,Square Err > 5,Line Err > 5,Single Err > 5,Random Err > 5,Max Relative Error,Min Rel Error,Average Rel Err,# zero output,# zeor Gold
2016_09_09_17_47_45_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 14778070324, 0.75151350301, 0.180205222748, 1,2016_09_09_17_47_45_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.369140625,0.369140625,0.369140625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1172.1211785632322,338.5546698118303,699.4024057712744,0,0
2016_09_09_17_49_08_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 20208198542, 0.824388990883, 0.386907990721, 1,2016_09_09_17_49_08_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,2,2,0,0,0.4296875,0.4296875,0.4296875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2625.7266251154174,1379.8369383762995,2002.7817817458586,0,0
2016_09_09_17_50_31_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 27490270931, 0.408169150403, 0.39031226804, 1,2016_09_09_17_50_31_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.408203125,0.408203125,0.408203125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1771.4746147811811,396.2802694519088,1065.6553506589287,0,0
2016_09_09_17_51_54_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 12855742039, 0.634123097933, 0.640107464705, 1,2016_09_09_17_51_54_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.45703125,0.45703125,0.45703125,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2990.1196542645107,352.1875399521098,1333.1592933607922,0,0
2016_09_09_17_53_17_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 26800473599, 0.342090271409, 0.913865874618, 1,2016_09_09_17_53_17_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40625,0.40625,0.40625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,665.3904402370658,319.05311685376904,493.8198251058872,0,0
2016_09_09_17_56_03_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 37601570667, 0.735618314878, 0.522727793357, 1,2016_09_09_17_56_03_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.419921875,0.419921875,0.419921875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1659.060721517882,340.69581925607014,885.8875363874662,0,0
2016_09_09_17_57_25_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 29077678819, 0.373633841798, 0.279217033986, 1,2016_09_09_17_57_25_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.400390625,0.400390625,0.400390625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2330.522247666545,592.2400777349435,1436.3825976053217,0,0
2016_09_09_17_58_48_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 31347817237, 0.553357609877, 0.873755959622, 1,2016_09_09_17_58_48_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4375,0.4375,0.4375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,736.0381043981312,347.282529916283,473.53958252602126,0,0
2016_09_09_18_00_11_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 33275871646, 0.770322673351, 0.156838330993, 1,2016_09_09_18_00_11_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.400390625,0.400390625,0.400390625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3372.9896455973176,374.6521334935802,1435.9181259037882,0,0
2016_09_09_18_02_06_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 4207413320, 0.866757811217, 0.845330581322, 1,2016_09_09_18_02_06_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.37890625,0.37890625,0.37890625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1952.823525653127,453.80592832211244,1058.4757093513624,0,0
2016_09_09_18_04_52_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 2269198762, 0.450167983998, 0.823982639702, 1,2016_09_09_18_04_52_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.416015625,0.416015625,0.416015625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,752.986757207149,387.96678730130174,646.6486401960407,0,0
2016_09_09_18_06_14_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 35529590730, 0.80085729681, 0.762049015842, 1,2016_09_09_18_06_14_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.44270833333333337,0.44270833333333337,0.44270833333333337,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2695.0405527264293,246.4373411814929,1139.2021418917436,0,0
2016_09_09_18_07_37_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 2336850322, 0.303875745526, 0.203943930848, 1,2016_09_09_18_07_37_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4296875,0.4296875,0.4296875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1785.796286673353,415.17157309478677,915.7643614388403,0,0
2016_09_09_18_09_00_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 20729431139, 0.9555375697, 0.444176749488, 1,2016_09_09_18_09_00_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.42708333333333337,0.42708333333333337,0.42708333333333337,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1304.8380225782498,555.2508503271908,872.031239229916,0,0
2016_09_09_18_10_23_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 18989251599, 0.840401413244, 0.929787353469, 1,2016_09_09_18_10_23_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.416015625,0.416015625,0.416015625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2462.5050241919967,323.386112966598,1565.800272764915,0,0
2016_09_09_18_11_46_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 23576171580, 0.928214422813, 0.374541826749, 1,2016_09_09_18_11_46_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4703125,0.4703125,0.4703125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,575.046238477716,214.22469582093976,393.09796878751195,0,0
2016_09_09_18_13_09_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 9830135631, 0.93626584256, 0.231038527667, 1,2016_09_09_18_13_09_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4140625,0.4140625,0.4140625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3262.12476858576,482.24163843062604,1346.7482465794287,0,0
2016_09_09_18_14_32_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 30298457695, 0.134452363939, 0.442040028664, 1,2016_09_09_18_14_32_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4140625,0.4140625,0.4140625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2240.275513452132,366.7073729335304,943.6798712077908,0,0
2016_09_09_18_15_55_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 13291351965, 0.154137601537, 0.186890343548, 1,2016_09_09_18_15_55_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.423828125,0.423828125,0.423828125,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2673.64717792022,559.963241577381,1258.6962681002422,0,0
2016_09_09_18_17_18_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 9484533227, 0.0553563209687, 0.97933674346, 1,2016_09_09_18_17_18_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.421875,0.421875,0.421875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2247.5772560462565,371.8450961975294,912.811978435662,0,0
2016_09_09_18_18_41_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 24797130694, 0.596729499696, 0.585303337208, 1,2016_09_09_18_18_41_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.427734375,0.427734375,0.427734375,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2660.714777059956,628.4551650807571,1634.2259076388223,0,0
2016_09_09_18_20_04_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 13106191929, 0.74545652332, 0.451790193874, 1,2016_09_09_18_20_04_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40885416666666663,0.40885416666666663,0.40885416666666663,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2036.7391927155272,688.1514212869464,1170.668118438911,0,0
2016_09_09_18_21_26_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 5817849146, 0.4132250357, 0.0317700774585, 1,2016_09_09_18_21_26_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.443359375,0.443359375,0.443359375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2236.6872057436813,337.7827931842568,1318.2147523906676,0,0
2016_09_09_18_22_49_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 25124443346, 0.58643865149, 0.234902211358, 1,2016_09_09_18_22_49_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.408203125,0.408203125,0.408203125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1169.9152641225357,404.4326607660637,815.3249340127613,0,0
2016_09_09_18_24_12_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 18174082481, 0.64629874054, 0.258676067307, 1,2016_09_09_18_24_12_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.458984375,0.458984375,0.458984375,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1484.753668407742,399.9931345812453,950.8691529642676,0,0
2016_09_09_18_25_35_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 30480159537, 0.97253752195, 0.323843500461, 1,2016_09_09_18_25_35_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.3984375,0.3984375,0.3984375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,690.3816940749962,509.1435072972746,579.2275510966415,1,0
2016_09_09_18_26_58_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 12562451805, 0.179343543296, 0.874929653095, 1,2016_09_09_18_26_58_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41666666666666663,0.41666666666666663,0.41666666666666663,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2198.9173457448273,744.1500760030381,1393.5665899765202,0,0
2016_09_09_18_28_21_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 27947457037, 0.45076694236, 0.756797602277, 1,2016_09_09_18_28_21_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.390625,0.390625,0.390625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2262.015228590196,587.1005241538629,1154.4064089975495,0,0
2016_09_09_18_31_07_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 23758550915, 0.64363959822, 0.95090308685, 1,2016_09_09_18_31_07_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4296875,0.4296875,0.4296875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2420.3013036135926,760.3960333153343,1860.3226243716715,0,0
2016_09_09_18_32_30_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 341252138, 0.573038430993, 0.482762512088, 1,2016_09_09_18_32_30_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.46562499999999996,0.46562499999999996,0.46562499999999996,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2409.8786594801445,377.8552750120894,1056.7480411662586,0,0
2016_09_09_18_35_16_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 14744389979, 0.867662311768, 0.134872871928, 1,2016_09_09_18_35_16_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.421875,0.421875,0.421875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1144.2591198271723,447.0404961300829,732.8046419996756,0,0
2016_09_09_18_36_38_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 20437984705, 0.290702282633, 0.594252583634, 1,2016_09_09_18_36_38_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.416015625,0.416015625,0.416015625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,579.3156992748395,486.51774730098714,542.3057816312322,0,0
2016_09_09_18_39_24_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 3695829724, 0.334008206617, 0.703283433139, 1,2016_09_09_18_39_24_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.3984375,0.3984375,0.3984375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1710.8503465658732,145.8993962273488,821.3960790153374,0,0
2016_09_09_18_40_47_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 23988617053, 0.28040502343, 0.606557155684, 1,2016_09_09_18_40_47_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.400390625,0.400390625,0.400390625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,745.2852094532604,435.2014533268273,594.2353882226731,0,0
2016_09_09_18_43_33_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 28924269091, 0.296916868269, 0.550322005925, 1,2016_09_09_18_43_33_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4140625,0.4140625,0.4140625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,959.252554854656,356.44216629764264,615.8687651662824,0,0
2016_09_09_18_46_41_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 11528917507, 0.47167107096, 0.216516727437, 1,2016_09_09_18_46_41_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.423828125,0.423828125,0.423828125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1026.093831136558,390.395948911887,610.6860920092015,0,0
2016_09_09_18_48_04_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 7013702485, 0.19174704764, 0.948687864225, 1,2016_09_09_18_48_04_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4375,0.4375,0.4375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3386.383963769129,528.1592392479578,1678.5649194290556,0,0
2016_09_09_18_49_27_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 6796257766, 0.925158396129, 0.993253437325, 1,2016_09_09_18_49_27_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.47265625,0.47265625,0.47265625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,984.6402456093952,459.7626904661528,719.4404377873025,0,0
2016_09_09_18_50_50_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 26197305730, 0.991721574225, 0.769735299082, 1,2016_09_09_18_50_50_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.421875,0.421875,0.421875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,4001.0199846466376,495.0445752463312,1702.8182316880716,0,0
2016_09_09_18_52_13_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 261310238, 0.296072061288, 0.876066958055, 1,2016_09_09_18_52_13_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41015625,0.41015625,0.41015625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1052.3679402444952,420.6402705420664,601.9909708930812,0,0
2016_09_09_18_53_35_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 23813712080, 0.631530667687, 0.0830968125254, 1,2016_09_09_18_53_35_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.412109375,0.412109375,0.412109375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2695.830646721123,468.6765081103839,1136.290845580616,0,0
2016_09_09_18_54_58_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 538361206, 0.959032570307, 0.089544663947, 1,2016_09_09_18_54_58_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.408203125,0.408203125,0.408203125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2599.901417216658,534.5493882823946,1501.510630797724,0,0
2016_09_09_18_56_21_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 100401453, 0.390244670144, 0.696612297202, 1,2016_09_09_18_56_21_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40625,0.40625,0.40625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2945.97389545216,263.05779588378414,1447.5062104089982,0,0
2016_09_09_18_58_46_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 14680589524, 0.754666312485, 0.58512105972, 1,2016_09_09_18_58_46_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.388671875,0.388671875,0.388671875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2645.458793187615,695.0547315670608,1249.333300138389,0,0
2016_09_09_19_00_08_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 62500546, 0.719615674695, 0.225370999971, 1,2016_09_09_19_00_08_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.4609375,0.4609375,0.4609375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3094.9010672239933,740.0506892702671,2103.2568558246694,0,0
2016_09_09_19_01_31_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 36383221142, 0.970055915586, 0.575551717026, 1,2016_09_09_19_01_31_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.427734375,0.427734375,0.427734375,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2219.775281947459,708.7960352425365,1358.894556967386,0,0
2016_09_09_19_04_17_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 16154025365, 0.0631448493129, 0.251803249557, 1,2016_09_09_19_04_17_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.373046875,0.373046875,0.373046875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,880.515259946815,439.595075463196,650.4796582729972,0,0
2016_09_09_19_05_40_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 820600568, 0.159200049275, 0.333424631372, 1,2016_09_09_19_05_40_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.44921875,0.44921875,0.44921875,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3094.9010672239933,501.99184416546024,1504.0881209481822,0,0
2016_09_09_19_09_13_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 31287508864, 0.216706437417, 0.962533425144, 1,2016_09_09_19_09_13_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.40364583333333337,0.40364583333333337,0.40364583333333337,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1465.9045710855582,220.32604000349127,874.3044732396337,0,0
2016_09_09_19_10_36_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 6743392095, 0.197456344312, 0.91531957655, 1,2016_09_09_19_10_36_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4140625,0.4140625,0.4140625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2250.885656342875,445.46295440869426,1180.4254942461757,0,0
2016_09_09_19_11_59_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 33526890508, 0.221098118475, 0.575791133056, 1,2016_09_09_19_11_59_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.38671875,0.38671875,0.38671875,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2294.813587938398,455.15624887425486,1044.6974134328186,0,0
2016_09_09_19_13_22_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 19054930554, 0.141518511533, 0.681638843259, 1,2016_09_09_19_13_22_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.43359375,0.43359375,0.43359375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1024.0659572362963,488.6864081867247,773.9436633673214,0,0
