log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_08_16_12_21_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 31879364724, 0.8603394562, 0.365062892058, 1
2016_09_08_16_13_44_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 13928920085, 0.797673352886, 0.375745022625, 1
2016_09_08_16_15_07_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 17806701373, 0.573415114569, 0.488051454025, 1
2016_09_08_16_16_29_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 37305602875, 0.921496964228, 0.425183953044, 1
2016_09_08_16_17_52_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 247345190, 0.0859681029757, 0.333920205982, 1
2016_09_08_16_19_15_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 36895790322, 0.667059937069, 0.336122499361, 1
2016_09_08_16_20_38_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 31943316740, 0.221962160862, 0.460737405965, 1
2016_09_08_16_22_01_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 26770864941, 0.375322807895, 0.241445161864, 1
2016_09_08_16_23_24_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 20638544978, 0.408661085809, 0.201160252595, 1
2016_09_08_16_24_47_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 31771895329, 0.741531288033, 0.387336355324, 1
2016_09_08_16_26_10_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 1118754368, 0.2864083111, 0.586324253617, 1
2016_09_08_16_27_33_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 17632901930, 0.625107441402, 0.650225418781, 1
2016_09_08_16_28_55_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 17763124077, 0.0491722464079, 0.509895829188, 1
2016_09_08_16_30_18_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 31255001746, 0.0966438669083, 0.315323432448, 1
2016_09_08_16_31_41_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 30116425424, 0.967104659654, 0.515833912315, 1
2016_09_08_16_33_04_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 338489278, 0.414129118846, 0.148289037253, 1
2016_09_08_16_34_27_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 7646861819, 0.679977136175, 0.477666123084, 1
2016_09_08_16_35_50_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 22331911833, 0.295856272532, 0.320442512005, 1
2016_09_08_16_37_13_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 21079699602, 0.508642012518, 0.599997792748, 1
2016_09_08_16_38_36_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 33892246152, 0.335066060577, 0.171633410016, 1
2016_09_08_16_39_59_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 10876839710, 0.56360898336, 0.625748429158, 1
2016_09_08_16_41_22_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 34444566919, 0.988788128967, 0.163737499026, 1
2016_09_08_16_42_44_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 33973554243, 0.0487755333693, 0.334000962132, 1
2016_09_08_16_44_07_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 15280806833, 0.16411863423, 0.978099884885, 1
2016_09_08_16_45_30_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 24775214552, 0.133148636759, 0.405411671061, 1
2016_09_08_16_46_53_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 0, 6218717490, 0.595922251397, 0.224774300412, 1
2016_09_08_16_48_16_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 36967969578, 0.569758560658, 0.815779165421, 1
2016_09_08_16_49_39_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 7365177084, 0.217838681118, 0.599165496916, 1
2016_09_08_16_51_02_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 17877458348, 0.922508894793, 0.575575926015, 1
2016_09_08_16_52_25_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 36642315774, 0.299666262857, 0.959580674146, 1
2016_09_08_16_53_48_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 437422920, 0.183190082884, 0.716268763074, 1
2016_09_08_16_55_10_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 7046919078, 0.426307909702, 0.163090485082, 1
2016_09_08_16_56_33_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 19956418331, 0.24804100161, 0.404896423088, 1
2016_09_08_16_57_56_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 14941428542, 0.552026069489, 0.387257668776, 1
2016_09_08_16_59_19_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 18613097195, 0.183178149432, 0.825794835296, 1
2016_09_08_17_00_42_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 16546171866, 0.389203844286, 0.694390989091, 1
2016_09_08_17_02_05_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 26563460882, 0.225108491195, 0.777854187507, 1
2016_09_08_17_03_28_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 26870069535, 0.674913633961, 0.773043189735, 1
2016_09_08_17_04_51_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 16543219911, 0.826513554662, 0.548337260597, 1
2016_09_08_17_06_14_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 33905329275, 0.51009412392, 0.282082788725, 1
2016_09_08_17_07_37_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 25377895061, 0.196809556564, 0.798647165509, 1
2016_09_08_17_08_59_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 2716542823, 0.109356934125, 0.0339284468364, 1
2016_09_08_17_10_22_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 16145226095, 0.700431745309, 0.468823129102, 1
2016_09_08_17_11_45_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 23069071750, 0.299694107251, 0.611987434745, 1
2016_09_08_17_13_08_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 28943398468, 0.0678347839878, 0.34945090764, 1
2016_09_08_17_14_31_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 22561363416, 0.56013614154, 0.284982426969, 1
2016_09_08_17_15_54_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 26253894937, 0.625863180406, 0.235313905267, 1
2016_09_08_17_17_17_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 11076529032, 0.994162359886, 0.202795628145, 1
2016_09_08_17_18_40_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 26920245333, 0.766715107442, 0.242628368135, 1
2016_09_08_17_20_03_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 37718930250, 0.910371122662, 0.88790554735, 1
2016_09_08_17_21_26_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 33495264079, 0.957834588033, 0.747080158078, 1
2016_09_08_17_22_48_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 17078587416, 0.923595640655, 0.0206400118758, 1
2016_09_08_17_24_11_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 24283710671, 0.840990482741, 0.691305613957, 1
2016_09_08_17_25_34_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 12488619830, 0.700501208543, 0.495426690503, 1
2016_09_08_17_26_57_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 6245829608, 0.934863706747, 0.838740078138, 1
2016_09_08_17_28_20_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 10555947656, 0.419135457841, 0.290054721097, 1
2016_09_08_17_29_43_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 35256824217, 0.64043643898, 0.644607481498, 1
2016_09_08_17_31_06_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 14656715280, 0.93813871718, 0.887377447574, 1
2016_09_08_17_32_29_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 4798490079, 0.378177710948, 0.772096796336, 1
2016_09_08_17_33_52_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 34133131439, 0.251699146341, 0.406491012494, 1
2016_09_08_17_35_14_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 31478766441, 0.435959162998, 0.552011744825, 1
2016_09_08_17_36_37_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 19185894722, 0.457581833053, 0.28993680448, 1
2016_09_08_17_38_00_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 16811873609, 0.499202245779, 0.630206756623, 1
2016_09_08_17_39_23_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 17413075854, 0.330633463081, 0.597987469716, 1
2016_09_08_17_40_46_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 29744566425, 0.478225173013, 0.0869050703849, 1
2016_09_08_17_42_09_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 33489722961, 0.367730754255, 0.473362817075, 1
2016_09_08_17_43_32_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 6125795074, 0.0237696737697, 0.356771164909, 1
2016_09_08_17_44_55_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 21026138542, 0.185971756544, 0.0119951998465, 1
2016_09_08_17_46_18_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 23276353132, 0.270251888018, 0.251230221382, 1
2016_09_08_17_47_41_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 15093381512, 0.867357217893, 0.202627209607, 1
2016_09_08_17_49_03_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 32484521560, 0.310404428025, 0.606077129446, 1
2016_09_08_17_50_26_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 12629534985, 0.0699698978019, 0.838015847767, 1
2016_09_08_17_51_49_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 25554411462, 0.856834121669, 0.768192734819, 1
2016_09_08_17_53_12_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 11885163316, 0.0191222719088, 0.67026986847, 1
2016_09_08_17_54_35_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 29962121019, 0.892070920667, 0.196817273241, 1
2016_09_08_17_55_58_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 19603425910, 0.370138422412, 0.841173835279, 1
2016_09_08_17_57_21_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 29242205062, 0.158061233147, 0.468010513912, 1
2016_09_08_17_58_44_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 22192122383, 0.60565369593, 0.617748346138, 1
2016_09_08_18_00_07_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 12706539882, 0.274687351756, 0.433567788173, 1
2016_09_08_18_01_30_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 4832686571, 0.614276779592, 0.764131062428, 1
2016_09_08_18_02_52_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 31462184905, 0.217422697859, 0.00483181216428, 1
2016_09_08_18_04_15_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 34455823408, 0.636138765972, 0.0253589109178, 1
2016_09_08_18_05_38_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 7211993783, 0.287935029625, 0.148542376633, 1
2016_09_08_18_07_01_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 24740865040, 0.25683091631, 0.975374949784, 1
2016_09_08_18_08_24_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 4909047858, 0.100339456611, 0.389140153466, 1
2016_09_08_18_09_47_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 35274680483, 0.00469633206569, 0.59266825814, 1
2016_09_08_18_11_10_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 29281651406, 0.917154664639, 0.720896475196, 1
2016_09_08_18_12_33_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 28323699560, 0.70695217029, 0.310900031336, 1
2016_09_08_18_13_56_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 1346577116, 0.571074477603, 0.637557026268, 1
2016_09_08_18_15_18_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 8263745939, 0.939439022352, 0.25274452943, 1
2016_09_08_18_16_41_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 26696537266, 0.997683363667, 0.342790958887, 1
2016_09_08_18_18_04_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 35510691886, 0.938705898599, 0.0622852775072, 1
2016_09_08_18_19_27_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 35063274454, 0.303347108633, 0.890125033296, 1
2016_09_08_18_20_50_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 35520200796, 0.298358348779, 0.455377720088, 1
2016_09_08_18_22_13_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 23284148927, 0.793938550656, 0.0335584793659, 1
2016_09_08_18_23_36_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 7580909285, 0.796216522806, 0.462475918048, 1
2016_09_08_18_24_59_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 34050243658, 0.024472897163, 0.879051579273, 1
2016_09_08_18_26_22_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 28562447435, 0.493753427093, 0.436539136862, 1
2016_09_08_18_27_45_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 34912502120, 0.130875046088, 0.0522895233992, 1
2016_09_08_18_29_07_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 36701194227, 0.0176034520605, 0.0807995665253, 1
2016_09_08_18_30_30_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 6512190015, 0.350810215636, 0.211412419477, 1
2016_09_08_18_31_53_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 7481306943, 0.149664482096, 0.669290149082, 1
2016_09_08_18_33_16_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 24051132129, 0.454024879196, 0.639271596422, 1
2016_09_08_18_34_39_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 33631363578, 0.852594395258, 0.709208057075, 1
2016_09_08_18_36_02_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 13813785816, 0.0597278658685, 0.896499712685, 1
2016_09_08_18_37_25_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 2470373484, 0.955087852224, 0.813546574417, 1
2016_09_08_18_38_48_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 3013789033, 0.220610588482, 0.440982868386, 1
2016_09_08_18_40_11_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 1692490162, 0.638321930842, 0.707134398623, 1
2016_09_08_18_41_34_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 18236830781, 0.227355523224, 0.974546105179, 1
2016_09_08_18_42_56_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 20960800424, 0.559143752839, 0.862176615796, 1
2016_09_08_18_44_19_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 9715424325, 0.91560171447, 0.982275519643, 1
2016_09_08_18_45_42_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 26074766356, 0.318551728795, 0.788282210157, 1
2016_09_08_18_47_05_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 34778245392, 0.849305217837, 0.949956839773, 1
2016_09_08_18_48_28_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 2372064322, 0.258885188833, 0.603726142964, 1
2016_09_08_18_49_51_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 20102330441, 0.934284985128, 0.778150573473, 1
2016_09_08_18_51_14_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 10003718055, 0.185947163036, 0.826001298921, 1
2016_09_08_18_51_37_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 14890921736, 0.516727737455, 0.425618422783, 1
2016_09_08_18_53_00_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 36697124200, 0.0499881115191, 0.888916743862, 1
2016_09_08_18_54_23_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 32544313464, 0.365765496284, 0.752825757193, 1
2016_09_08_18_55_46_cudaLavaMD_carolk402.log, 0, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 34359511416, 0.0962666956746, 0.604502387982, 1
2016_09_08_18_57_09_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 11920080499, 0.966793279756, 0.867793344232, 1
2016_09_08_18_58_32_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 25044056998, 0.260165520383, 0.326639895067, 1
2016_09_08_18_59_55_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 28620788449, 0.228897117896, 0.768061201488, 1
2016_09_08_19_01_18_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 15694743422, 0.517661674811, 0.608405985347, 1
